complexity,accuracy,distortion,mse,sender_delta,receiver_delta,round,run,min_distance_to_curve,min_epsilon,min_beta
0.6507737313519204,0.2221815083745522,3.369031568908867,1671.082313510109,62.204748241316565,63.994742712933146,1.0,1.0,0.30272748342594963,0.4276236470166749,1.0026767676767676
0.2008746889983719,0.171929211520057,3.3343203416079197,1552.865984781749,23.62732005590064,22.697460022453555,2.0,1.0,0.020358683400173026,0.028751371969845455,1.0012121212121212
0.33809727969102,0.3234978408764828,3.444348851252101,1389.295172574195,35.464476833501834,28.48723507901166,3.0,1.0,0.011605129421397747,0.01422628962823081,1.0014141414141413
0.7900980436318488,0.776323389800476,3.7606715808192073,1039.69206178484,45.319246237866935,33.05042992531878,4.0,1.0,0.010672481718505974,0.012387836235850786,1.0033333333333332
1.5212579770834918,1.5026240822873067,4.480518167901613,535.6297102680037,35.59035603732962,29.033177912717427,5.0,1.0,0.01120012957592967,0.012504677269074217,1.011060606060606
2.122071382268066,2.096043777446564,5.990379394571567,188.9597636996772,19.987910001427572,20.990346870672248,6.0,1.0,0.006528154935148217,0.009087052328422834,1.027979797979798
2.443887432610124,2.4107069592334938,8.850037152531177,69.45870150451621,11.336052022125138,14.597162291889148,7.0,1.0,0.004443160743508811,0.005103154842403433,1.0451256281407035
2.6082327964422323,2.569031658012328,13.05075760829038,40.317262643754646,7.433192319983592,10.22278337778339,8.0,1.0,0.0033683485355898626,0.003150745210936156,1.0574371859296483
2.7079127051369554,2.663806934369278,17.519589672616434,31.680724664709437,5.398879719014868,7.402977172551679,9.0,1.0,0.0016825557970438774,0.002255867841553364,1.0662311557788946
2.7758277117923207,2.7277821237669873,20.312463927475036,28.13500652191314,4.126319160501127,5.4552368501929775,10.0,1.0,0.001760665766684137,0.0017657492341519032,1.0732663316582916
2.8247688404344427,2.773594891768795,22.088730501287102,26.15154320305816,3.2438980740210024,4.075855366844662,11.0,1.0,0.0011862962644695863,0.001439325685842719,1.0785427135678394
2.8608866800994406,2.807254141609345,23.40133479419205,24.860229254934005,2.6059975610008768,3.199268340507785,12.0,1.0,0.0011821385527240598,0.001198201350942862,1.0827638190954774
2.8878735105423647,2.832324993999519,24.13568662953864,23.962302890131305,2.143446641504954,2.623707414270516,13.0,1.0,0.0015912102902241592,0.0010098723371437133,1.086281407035176
2.908172342498718,2.851140704040473,24.66132002548907,23.31928386298469,1.8041038469818855,2.1986222341447528,14.0,1.0,0.0006407774506090724,0.0008595357121335859,1.088743718592965
2.92350532752112,2.8653315225437073,25.045074263561364,22.850777750593583,1.555306237617026,1.7326064211231915,15.0,1.0,0.001340014224352604,0.0007382449006779413,1.090854271356784
2.9351277672355387,2.876077644507678,25.320945087262235,22.505455922396187,1.360315761113058,1.4002643896343523,16.0,1.0,0.0005180354247284006,0.0006395839089453441,1.0922613065326634
2.943966792710624,2.8842460032005324,25.511892872372727,22.248340014514497,1.2037360243121606,1.2707643336608163,17.0,1.0,0.0016558671970142175,0.0005586644526497734,1.0936683417085429
2.950711986897371,2.8904786699118414,25.63710176331129,22.054993952913797,1.0753803724048248,1.0576921415627636,18.0,1.0,0.00045015124429348006,0.0004916287336476691,1.0943718592964826
2.9558776175954833,2.89525286458899,25.718560934215287,21.908532715867167,0.9691258224434286,0.7706725945535273,19.0,1.0,0.0004786783856858683,0.00043573233482307853,1.0950753768844221
2.9598481647845283,2.898924448931556,25.773968836575065,21.7968812332418,0.8801697165608471,0.6387597015448496,20.0,1.0,0.0011659934147910972,0.00038874317822265076,1.0957788944723619
2.9629117595116856,2.9017596036316995,25.81240783018467,21.71123549129199,0.803901306345618,0.5703751338386271,21.0,1.0,0.0004615683614709841,0.00034900049213961153,1.0961306532663317
2.9652846823708128,2.903957858145576,25.8393169139368,21.645151394771805,0.7375349208653765,0.5167101762789108,22.0,1.0,0.0006090603401722819,0.000315198787018808,1.0964824120603016
2.9671296059515946,2.9056691435693676,25.85822561293492,21.593874153309052,0.6797417876151797,0.4733288956464336,23.0,1.0,0.0014645063429026433,0.00028632108524561344,1.0968341708542715
2.9685692202261187,2.9070064751930413,25.871482550785657,21.55386816347254,0.629259016466976,0.4372148112060337,24.0,1.0,0.0005507201558036911,0.00026150717188596565,1.0968341708542715
2.969696342684742,2.908055327808283,25.880704858180167,21.52248945388346,0.5852544909358941,0.4062287755519537,25.0,1.0,0.0013478285605837252,0.00024006629613417755,1.0971859296482414
2.9705814352664337,2.9088805871179098,25.887032629836504,21.497750451939773,0.5458467326169916,0.3789390939464528,26.0,1.0,0.00020660331574985535,0.0002215003260539219,1.0971859296482414
2.9712781952190817,2.9095317093497357,25.8912810528268,21.47814943140401,0.5105024741887443,0.354772163001787,27.0,1.0,0.0008413448149218809,0.000205420828389986,1.0971859296482414
2.9718277156123207,2.910046555016093,25.89403756081444,21.46254603378183,0.478207254570051,0.3329936791604539,28.0,1.0,0.0015868010679863163,0.00019131427992350852,1.0975376884422112
2.972261584738778,2.910454241771756,25.895727186097385,21.450069919655196,0.4489470753770623,0.3131937914079353,29.0,1.0,0.00121211275848544,0.00017893889354276342,1.0975376884422112
2.972604198723186,2.9107772714544744,25.89665800679961,21.44005341680919,0.4222312177906033,0.2951316866730111,30.0,1.0,0.0007444974818918406,0.00016807524212877846,1.0975376884422112
2.9728744906818676,2.911033119719775,25.897053391215863,21.43198165085076,0.3975834848257745,0.2785602951106958,31.0,1.0,0.0003804375303604535,0.00015849820881242574,1.0975376884422112
2.9730872269255766,2.9112354273365764,25.897075149769183,21.425455473217117,0.3751296393314323,0.2632828082293492,32.0,1.0,0.00013031399789425194,0.0001500210599297876,1.0975376884422112
2.9732539814915793,2.9113948957698845,25.89684027800776,21.420163795255935,0.3545451416199023,0.2491847007899525,33.0,1.0,0.00019341607890682264,0.00014248778817350103,1.0975376884422112
2.973383871283465,2.911519962811086,25.896433117460713,21.415862861012293,0.3356688207134188,0.2361755208043843,34.0,1.0,0.0003568703080565694,0.00013576729056059624,1.0975376884422112
2.9734841126766582,2.911617314228314,25.895914211923873,21.412360656094776,0.3182613739830766,0.2241616601133296,35.0,1.0,0.0004915788077010417,0.0001297488582943512,1.0975376884422112
2.973560444644193,2.911692272840172,25.895326767819277,21.409505130982954,0.3021580123023685,0.2130324122847064,36.0,1.0,0.000596167520036588,0.00012433862581173825,1.0975376884422112
2.9736174518027294,2.9117490956877514,25.894701371664233,21.40717526674232,0.2873168755031405,0.202740599026917,37.0,1.0,0.0006752476957248406,0.00011945673582942383,1.0975376884422112
2.9736588121817,2.9117912020746246,25.894059437021163,21.405274266149743,0.2736150016445285,0.1932264198820465,38.0,1.0,0.0007333276477672897,0.00011503504935975994,1.0975376884422112
2.9736874881718975,2.9118213494143266,25.893415723985875,21.403724339853753,0.2610296382108278,0.1844510556707985,39.0,1.0,0.0007742432334468638,0.0001110152773028767,1.0975376884422112
2.973705874420439,2.9118417695191408,25.892780180984055,21.40246269412254,0.249440458613917,0.1763911995281946,40.0,1.0,0.0008011651969582778,0.00010734744326251586,1.0975376884422112
2.973715912968382,2.911854274779058,25.892159291018217,21.40143842745113,0.2386694822260931,0.1690928509324596,41.0,1.0,0.0008166940371243613,0.00010398860997711508,1.0975376884422112
2.9737191833550707,2.9118603413199793,25.89155705533468,21.400610117561193,0.2286671670097307,0.1625332207324945,42.0,1.0,0.0008229587013401816,0.00010090181792760964,1.0975376884422112
2.9737169735024764,2.911861174477485,25.890975711660303,21.39994393521426,0.2194848176815748,0.1565037630833102,43.0,1.0,0.0008217024701651117,9.805519644905148e-05,1.0975376884422112
2.9737103357706633,2.911857760618311,25.8904162580352,21.3994121619268,0.2110792438466033,0.1509260613194862,44.0,1.0,0.0008143540921013699,9.542121609740074e-05,1.0975376884422112
2.9737001315141356,2.9118509083678905,25.889878834201173,21.39899201888687,0.2032424235701508,0.1457252209135848,45.0,1.0,0.0008020857292804276,9.297605774970534e-05,1.0975376884422112
2.9736870666745876,2.9118412815740644,25.889362998581873,21.39866473687666,0.1959572370340609,0.1408462446087841,46.0,1.0,0.0007858599152201837,9.069907853425362e-05,1.0975376884422112
2.97367172034936,2.9118294257898327,25.88886792871697,21.39841481382055,0.1891766104311408,0.1362620690831318,47.0,1.0,0.0007664675891209142,8.857235866675395e-05,1.0975376884422112
2.9736545678259745,2.9118157896462673,25.88839256557542,21.39822941918173,0.182888970864305,0.1319417323568297,48.0,1.0,0.0007445589510850978,8.658031600587133e-05,1.0975376884422112
2.9736359992336237,2.9118007421748597,25.887935716732773,21.398097913910572,0.1771204501684129,0.1278757939225022,49.0,1.0,0.0007206685557580642,8.470937764364077e-05,1.0975376884422112
2.973616334705099,2.9117845869023213,25.887496129415013,21.39801146180478,0.1718201181549356,0.1240485268167786,50.0,1.0,0.0006952357787388897,8.294769960072345e-05,1.0975376884422112
2.9735958367463233,2.911767573360324,25.88707254149436,21.397962713566148,0.1669129414194176,0.1204386850960041,51.0,1.0,0.0006686215579923445,8.128492734369286e-05,1.0975376884422112
2.9735747203603484,2.9117499065148795,25.88666371638332,21.3979455489679,0.1623363041999898,0.1170730698636617,52.0,1.0,0.0006411221274907792,7.971199068558172e-05,1.0975376884422112
2.973553161357371,2.911731754513438,25.88626846620283,21.397954865703927,0.1580542469060469,0.1139078962027386,53.0,1.0,0.000612980314182099,7.822092819883579e-05,1.0975376884422112
2.973531303192813,2.9117132550659477,25.885885666447052,21.39798640591678,0.1540177568062849,0.1109155906437949,54.0,1.0,0.0005843948546447756,7.680473653808568e-05,1.0975376884422112
2.973509262606292,2.9116945207120093,25.885514264517823,21.398036613273952,0.1502251318613396,0.1081076182491112,55.0,1.0,0.0005555280977219677,7.545724112095411e-05,1.0975376884422112
2.973487134280081,2.9116756431764497,25.885153283877024,21.398102514915095,0.1466016558706369,0.1054605575118992,56.0,1.0,0.0005265123888510219,7.417298502297652e-05,1.0975376884422112
