complexity,accuracy,distortion,mse,round,run
4.6517567e-08,0.0,6.824668,18149.707,0.0,1.0
6.3323945e-08,1.7381261e-09,6.824668,18149.707,1.0,1.0
5.9741e-08,0.0,6.824668,18149.707,2.0,1.0
3.819288e-09,0.0,6.824668,18149.707,3.0,1.0
0.0,0.0,6.824668,18149.707,4.0,1.0
0.0,0.0,6.824668,18149.707,5.0,1.0
0.0,0.0,6.824668,18149.707,6.0,1.0
0.0,0.0,6.824668,18149.707,7.0,1.0
0.0,0.0,6.824668,18149.707,8.0,1.0
1.0477969e-08,0.0,6.824668,18149.707,9.0,1.0
1.032942e-07,0.0,6.824668,18149.707,10.0,1.0
7.4238704e-07,2.2823622e-07,6.8246675,18149.707,11.0,1.0
5.2043993e-06,2.0435202e-06,6.8246655,18149.705,12.0,1.0
3.5675417e-05,1.4405669e-05,6.824653,18149.703,13.0,1.0
0.00024345472,9.8572484e-05,6.824569,18149.688,14.0,1.0
0.0016502491,0.00066698855,6.824001,18149.576,15.0,1.0
0.01097274,0.004410698,6.820257,18148.854,16.0,1.0
0.06885245,0.027443793,6.797224,18144.531,17.0,1.0
0.36236027,0.14699072,6.677677,18122.494,18.0,1.0
1.2521248,0.57128,6.253388,18036.861,19.0,1.0
2.2028456,1.1409583,5.6837096,17778.484,20.0,1.0
2.8847299,1.6826715,5.1419964,17275.38,21.0,1.0
3.7957072,2.452633,4.3720345,16552.498,22.0,1.0
4.937391,3.485782,3.3388858,14975.389,23.0,1.0
5.8431025,4.3492227,2.475445,12828.061,24.0,1.0
6.3313346,4.8228455,2.0018225,11181.664,25.0,1.0
6.556005,5.041015,1.7836528,10219.196,26.0,1.0
6.6634965,5.147507,1.6771604,9504.328,27.0,1.0
6.718219,5.2020383,1.6226293,9124.039,28.0,1.0
6.7523527,5.2358193,1.5888484,8943.181,29.0,1.0
6.774579,5.257885,1.5667826,8869.555,30.0,1.0
6.7835507,5.2668014,1.5578665,8835.622,31.0,1.0
6.785712,5.2689824,1.5556852,8823.81,32.0,1.0
6.786552,5.2698445,1.5548234,8819.007,33.0,1.0
6.7879663,5.2712803,1.5533875,8810.661,34.0,1.0
6.7907786,5.2741156,1.5505522,8793.885,35.0,1.0
6.795695,5.2790594,1.5456083,8765.206,36.0,1.0
6.799607,5.2830057,1.5416622,8746.489,37.0,1.0
6.801794,5.2852216,1.5394464,8736.83,38.0,1.0
6.8032784,5.2867274,1.5379401,8728.174,39.0,1.0
6.8037906,5.287256,1.5374117,8718.22,40.0,1.0
6.8045583,5.288039,1.5366285,8702.019,41.0,1.0
6.8059497,5.289447,1.535221,8673.722,42.0,1.0
6.8084617,5.291982,1.5326855,8627.025,43.0,1.0
6.811242,5.2948112,1.5298563,8586.433,44.0,1.0
6.811781,5.295409,1.5292586,8580.922,45.0,1.0
6.811751,5.2954154,1.5292522,8580.818,46.0,1.0
6.8117213,5.2954197,1.5292482,8580.744,47.0,1.0
6.8116913,5.2954235,1.5292442,8580.667,48.0,1.0
6.811661,5.295428,1.52924,8580.589,49.0,1.0
6.8116293,5.295432,1.5292356,8580.507,50.0,1.0
6.8115964,5.2954364,1.5292312,8580.423,51.0,1.0
6.811563,5.295441,1.5292265,8580.335,52.0,1.0
6.8115287,5.295446,1.5292219,8580.244,53.0,1.0
6.8114934,5.2954507,1.5292169,8580.15,54.0,1.0
6.8114567,5.295456,1.5292119,8580.054,55.0,1.0
6.811419,5.295461,1.5292066,8579.952,56.0,1.0
6.81138,5.2954664,1.5292011,8579.847,57.0,1.0
6.81134,5.295472,1.5291955,8579.737,58.0,1.0
6.811298,5.295478,1.5291896,8579.623,59.0,1.0
6.811255,5.295484,1.5291835,8579.503,60.0,1.0
6.81121,5.2954907,1.5291772,8579.378,61.0,1.0
6.8111634,5.2954974,1.5291705,8579.247,62.0,1.0
6.811115,5.295504,1.5291636,8579.11,63.0,1.0
6.8110642,5.2955112,1.5291563,8578.966,64.0,1.0
6.8110113,5.295519,1.5291487,8578.813,65.0,1.0
6.810956,5.295527,1.5291407,8578.652,66.0,1.0
6.8108983,5.2955356,1.5291324,8578.482,67.0,1.0
6.8108377,5.295544,1.5291234,8578.303,68.0,1.0
6.810774,5.2955537,1.529114,8578.11,69.0,1.0
6.8107066,5.2955637,1.529104,8577.906,70.0,1.0
6.8106356,5.2955747,1.5290933,8577.6875,71.0,1.0
6.81056,5.2955856,1.5290818,8577.453,72.0,1.0
6.81048,5.295598,1.5290695,8577.2,73.0,1.0
6.8103952,5.2956114,1.5290563,8576.927,74.0,1.0
6.8103037,5.2956257,1.529042,8576.629,75.0,1.0
6.810206,5.2956414,1.5290263,8576.304,76.0,1.0
6.8101,5.2956586,1.529009,8575.946,77.0,1.0
6.8099856,5.2956777,1.5289899,8575.552,78.0,1.0
