complexity,accuracy,distortion,mse,gNID,eps,beta,run
6.85950824834771,5.3735147843697995,1.45115294499608,8111.565682698992,0.14554275775367764,0.38119980692863464,1.8542027473449707,0
7.268911099577151,5.814390151616159,1.0102775777497204,6209.200445643299,0.09077370074723523,0.20974799990653992,2.190420389175415,1
6.94414786940359,5.472639813610487,1.352027915755393,8010.744245670111,0.13216989782832578,0.34005796909332275,1.9207805395126343,2
6.7025031224102545,5.231709432398773,1.5929582969671063,8739.366818215512,0.16726579148007414,0.3977269232273102,1.807598352432251,3
6.8903237170015785,5.408713608269878,1.4159541210960018,7957.373560356555,0.14084669690306684,0.3634101450443268,1.8841627836227417,4
6.6925053618343995,5.219954814171439,1.6047129151944404,9512.863345528436,0.16881294781676837,0.3620409071445465,1.8775049448013306,5
7.056528702024199,5.565606216241342,1.2590615131245375,8094.883904557263,0.11890447366868417,0.3062252402305603,1.9906871318817139,6
6.927288418643959,5.440013098096774,1.3846546312691057,8089.536152255716,0.136035791482366,0.3482667803764343,1.9207805395126343,7
