complexity,accuracy,distortion,mse,round,trial
7.1525574e-05,2.7656555e-05,5.111643,1666.4982,0.0,1.0
0.00014305115,5.6266785e-05,5.111614,1666.497,1.0,1.0
0.0009288788,0.00036907196,5.1113014,1666.4806,2.0,1.0
0.0063591003,0.0025377274,5.109133,1666.3661,3.0,1.0
0.04342079,0.0175066,5.094164,1665.566,4.0,1.0
0.2924347,0.1257534,4.985917,1658.8975,5.0,1.0
1.7060986,0.92821026,4.18346,1561.6288,6.0,1.0
4.39063,2.9862928,2.1253777,1099.865,7.0,1.0
5.625836,4.118683,0.99298763,616.34436,8.0,1.0
6.070415,4.5461254,0.5655451,370.32202,9.0,1.0
6.247205,4.718792,0.39287853,267.2085,10.0,1.0
6.3310404,4.8009663,0.31070423,196.71324,11.0,1.0
6.383893,4.852051,0.2596197,167.12337,12.0,1.0
6.4069276,4.874757,0.23691368,160.46362,13.0,1.0
6.412121,4.8799477,0.23172283,159.84566,14.0,1.0
6.412712,4.880538,0.2311325,160.5562,15.0,1.0
6.414213,4.882041,0.22962952,162.15898,16.0,1.0
6.418743,4.886569,0.22510147,164.48778,17.0,1.0
6.423459,4.891285,0.22038555,165.5211,18.0,1.0
6.4238567,4.8916826,0.21998787,165.55998,19.0,1.0
0.0069932938,0.0028438568,5.1088276,1666.3627,0.0,2.0
0.014032364,0.005716324,5.105955,1666.2228,1.0,2.0
0.090296745,0.037391663,5.07428,1664.5646,2.0,2.0
0.5906563,0.27348042,4.838191,1648.2388,3.0,2.0
2.806838,1.708951,3.4027205,1419.5433,4.0,2.0
5.2037487,3.7353706,1.3763008,836.2884,5.0,2.0
5.9873137,4.4780006,0.6336708,471.99573,6.0,2.0
6.2101383,4.682209,0.42946243,339.1797,7.0,2.0
6.304305,4.7723293,0.33934212,271.9558,8.0,2.0
6.34069,4.8085375,0.30313396,251.40048,9.0,2.0
6.3500185,4.817854,0.29381752,246.53769,10.0,2.0
6.350515,4.818344,0.29332733,246.3305,11.0,2.0
6.350598,4.818427,0.29324436,246.322,12.0,2.0
6.3507013,4.81853,0.29314137,246.31139,13.0,2.0
6.350833,4.8186617,0.29300976,246.29778,14.0,2.0
6.351006,4.8188353,0.2928362,246.27992,15.0,2.0
6.3512383,4.819067,0.29260445,246.25581,16.0,2.0
6.351562,4.8193913,0.2922802,246.222,17.0,2.0
6.352036,4.819865,0.29180622,246.17213,18.0,2.0
6.3527756,4.8206043,0.29106712,246.0934,19.0,2.0
6.354035,4.821864,0.28980732,245.95726,20.0,2.0
6.3564177,4.8242464,0.28742504,245.69514,21.0,2.0
6.3611493,4.8289785,0.2826929,245.17998,22.0,2.0
6.367289,4.8351183,0.27655315,244.62679,23.0,2.0
6.368752,4.836581,0.27509022,244.5468,24.0,2.0
6.368759,4.836588,0.27508354,244.54665,25.0,2.0
0.71682453,0.34301567,4.768655,1638.1119,0.0,3.0
1.2760725,0.6576662,4.4540043,1596.7013,1.0,3.0
3.8875856,2.5479555,2.563715,1211.1521,2.0,3.0
5.429037,3.9271069,1.1845636,746.951,3.0,3.0
5.967736,4.443571,0.6680994,468.92374,4.0,3.0
6.178812,4.65197,0.45970058,345.0346,5.0,3.0
6.2907157,4.764162,0.34750843,286.66522,6.0,3.0
6.3320584,4.8055344,0.30613613,261.16943,7.0,3.0
6.348534,4.82201,0.28966045,241.98721,8.0,3.0
6.35436,4.827837,0.2838335,230.36295,9.0,3.0
6.356237,4.829713,0.28195763,227.15352,10.0,3.0
6.3563075,4.8297834,0.28188705,227.11,11.0,3.0
5.504922,3.9910622,1.1206083,787.4534,0.0,4.0
5.4639406,4.037812,1.0738583,589.1295,1.0,4.0
5.7908583,4.3414917,0.7701788,497.48993,2.0,4.0
5.9713855,4.504052,0.60761833,468.224,3.0,4.0
6.042222,4.5659494,0.54572105,475.8903,4.0,4.0
6.116108,4.625965,0.48570538,456.14075,5.0,4.0
6.188439,4.698064,0.41360664,413.1483,6.0,4.0
6.242164,4.7536783,0.35799217,391.75723,7.0,4.0
6.268814,4.7808266,0.33084393,385.51132,8.0,4.0
6.2816052,4.7935667,0.3181038,382.7962,9.0,4.0
6.2841005,4.796115,0.31555557,382.34946,10.0,4.0
