complexity,accuracy,distortion,mse,trial
6.423856,6.422429,0.22000027,288.45001220703125,0
6.3687587,6.3673334,0.27509594,295.8133239746094,1
6.383857,6.38243,0.25999928,218.42999267578125,2
6.296308,6.2948804,0.34754896,246.23330688476562,3
3.2142878,3.2140555,3.4283738,464.85361227017114,4
0.3035336,0.3035336,6.338896,1557.829906736668,5
0.0,0.0,6.6424294,1666.4999068994077,6
0.3035336,0.3035336,6.338896,1544.9299375400756,7
