complexity,accuracy,distortion,mse,run
0.3350660917278372,0.3346839569277922,3.1851917861057286,,0
0.15312427598330558,0.1529641338979122,3.191756244727425,,1
0.25021754162149534,0.24994429463746215,3.1850835370275066,,2
0.5226680564081079,0.5219900278468597,3.2482751608361005,,3
1.2814518668115689,1.27752559376043,3.5107795705879905,,4
2.366582222876975,2.3416642054212744,3.4818658766270687,,5
3.1624874712258126,3.0816898765415655,1.999937701644142,,6
3.515466067075627,3.3843132792208035,1.7988752459029183,,7
3.6614518029846934,3.502404023214172,1.6256915661226095,,8
3.733091251777516,3.558564193369129,1.5343037930214607,,9
