complexity,accuracy
3.121928,1.7120275
2.6931086,1.3965087
2.834033,1.5815411
2.8383455,1.6283507
1.7909586,0.86463356
2.1552205,1.078907
2.7023585,1.4586549
2.7219281,1.3165226
