complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
3.978243225617682,3.849613927072257,1.2620574008733154,5.734445973547203,0.0553946738044336,0.02670913661529,3.0865138734363106e-05,1.2052609368708427,0
