beta,eu
1.0,0.9941074228638138
1.000050505050505,0.9941074228708845
1.0001010101010102,0.9941074229161072
1.0001515151515152,0.9941074231769901
1.00020202020202,0.9941074245339766
1.0002525252525252,0.9941074308957641
1.0003030303030302,0.9941074577647594
1.000353535353535,0.9941075599390174
1.0004040404040404,0.9941079095116142
1.0004545454545457,0.9941089846058888
1.0005050505050506,0.994111953370878
1.0005555555555556,0.9941193040331207
1.0006060606060605,0.9941355985522091
1.0006565656565656,0.9941678956394095
1.0007070707070709,0.9942251159871422
1.0007575757575755,0.9943158840915503
1.0008080808080808,0.9944454125544347
1.000858585858586,0.9946130796408549
1.000909090909091,0.9948122241716925
1.000959595959596,0.9950322038447363
1.001010101010101,0.9952613678405587
1.001060606060606,0.9954894713869503
1.001111111111111,0.9957088838868932
1.001161616161616,0.9959147417230393
1.0012121212121212,0.9961045085492004
1.0012626262626263,0.9962773470535092
1.0013131313131314,0.9964335324851401
1.0013636363636362,0.9965739953024308
1.001414141414141,0.9967000007332842
1.0014646464646464,0.9968129411161701
1.0015151515151517,0.9969142104551301
1.0015656565656563,0.9970051345765776
1.0016161616161616,0.9970869368919429
1.0016666666666667,0.9971607258981621
1.0017171717171718,0.9972274952814464
1.0017676767676766,0.9972881308312302
1.0018181818181815,0.9973434206030427
1.0018686868686868,0.9973940662014394
1.001919191919192,0.9974406939435214
1.001969696969697,0.9974838651992562
1.002020202020202,0.9975240855185555
1.0020707070707071,0.9975618123352155
1.002121212121212,0.9975974611429209
1.002171717171717,0.99763141010684
1.002222222222222,0.9976640031310475
1.0022727272727272,0.9976955514628112
1.0023232323232325,0.9977263339876299
1.0023737373737374,0.9977565964545824
1.0024242424242424,0.9977865499632685
1.0024747474747475,0.9978163691277225
1.0025252525252524,0.9978461903904526
1.0025757575757577,0.9978761109712573
1.0026262626262623,0.997906188885376
1.0026767676767676,0.9979364443488372
1.0027272727272727,0.9979668627156515
1.0027777777777778,0.997997398886846
1.0028282828282828,0.9980279829310503
1.002878787878788,0.9980585264977746
1.0029292929292928,0.9980889295163475
1.002979797979798,0.9981190866678877
1.003030303030303,0.9981488931878731
1.003080808080808,0.9981782496805764
1.003131313131313,0.9982070657739535
1.0031818181818182,0.9982352625855022
1.0032323232323233,0.9982627740848221
1.003282828282828,0.9982895475161158
1.0033333333333332,0.9983155430827226
1.0033838383838385,0.9983407331018529
1.0034343434343431,0.998365100820494
1.0034848484848484,0.998388639052782
1.0035353535353535,0.9984113487633148
1.0035858585858586,0.9984332376858809
1.0036363636363637,0.9984543190364268
1.0036868686868683,0.998474610354393
1.0037373737373736,0.9984941324880487
1.003787878787879,0.9985129087266266
1.0038383838383838,0.9985309640740009
1.0038888888888888,0.9985483246544766
1.003939393939394,0.9985650172402407
1.003989898989899,0.9985810688917318
1.0040404040404038,0.9985965067066107
1.004090909090909,0.9986113576804465
1.004141414141414,0.998625648693404
1.004191919191919,0.9986394066527584
1.0042424242424242,0.9986526588409622
1.0042929292929292,0.9986654335411426
1.0043434343434343,0.9986777610295376
1.0043939393939394,0.9986896750233787
1.0044444444444445,0.9987012146292965
1.004494949494949,0.9987124267220044
1.0045454545454544,0.9987233684773535
1.0045959595959597,0.9987341095142825
1.0046464646464646,0.9987447328748459
1.0046969696969696,0.998755334069886
1.0047474747474747,0.9987660177716948
1.0047979797979798,0.9987768923214909
1.0048484848484849,0.9987880625659444
1.0048989898989895,0.9987996212444851
1.0049494949494948,0.998811642054025
1.005,0.9988244306419825
1.005252525252525,0.9988721773342921
1.0055050505050505,0.9989173093015233
1.0057575757575756,0.9989598670139325
1.0060101010101008,0.9989997381113598
1.0062626262626262,0.9990368281107215
1.0065151515151514,0.9990711359557937
1.0067676767676768,0.9991027671830197
1.007020202020202,0.9991319153302447
1.007272727272727,0.9991588316732616
1.0075252525252525,0.9991837943183989
1.0077777777777777,0.9992070818488985
1.0080303030303028,0.9992289529906051
1.0082828282828282,0.9992496316664039
1.0085353535353534,0.9992692967907455
1.0087878787878788,0.9992880775628032
1.009040404040404,0.999306055709825
1.0092929292929291,0.9993232747070943
1.0095454545454543,0.9993397534212346
1.0097979797979797,0.9993555001090182
1.0100505050505049,0.9993705233615687
1.0103030303030305,0.9993848385754689
1.0105555555555554,0.9993984703409395
1.0108080808080808,0.9994114519840684
1.011060606060606,0.9994238235221982
1.0113131313131312,0.9994356289590562
1.0115656565656566,0.9994469135035382
1.0118181818181815,0.9994577210656581
1.012070707070707,0.9994680922511493
1.0123232323232323,0.9994780629889102
1.0125757575757577,0.9994876638435077
1.0128282828282829,0.999496919977928
1.013080808080808,0.9995058516514128
1.0133333333333332,0.9995144750819791
1.0135858585858586,0.9995228034848144
1.0138383838383838,0.9995308481154017
1.014090909090909,0.999538619188405
1.0143434343434343,0.9995461265944379
1.0145959595959595,0.9995533803837497
1.0148484848484849,0.9995603910216777
1.01510101010101,0.9995671694443895
1.0153535353535352,0.9995737269573832
1.0156060606060606,0.9995800750263084
1.0158585858585858,0.9995862250115077
1.016111111111111,0.9995921878946342
1.0163636363636364,0.999597974037727
1.0166161616161615,0.9996035930030794
1.016868686868687,0.9996090534481503
1.017121212121212,0.9996143630962946
1.0173737373737373,0.9996195287735845
1.0176262626262629,0.9996245564956302
1.0178787878787878,0.9996294515860901
1.018131313131313,0.9996342188095136
1.0183838383838384,0.9996388625040513
1.0186363636363636,0.9996433867032637
1.018888888888889,0.9996477952399182
1.019141414141414,0.9996520918278715
1.0193939393939393,0.999656280120699
1.0196464646464647,0.9996603637476845
1.01989898989899,0.9996643463292265
1.020151515151515,0.9996682314747336
