complexity,accuracy,distortion,mse,run
0.3350660917731183,0.3346839569144926,3.185191785950063,,0
0.15312427600890288,0.15296413389148533,3.1917562446065713,,1
0.3086455537379944,0.3082985108888696,3.1841326628733064,,2
0.6484335346287509,0.6474686569379493,3.412564331468526,,3
1.5481077502278051,1.5416752445812367,4.248602322952682,,4
2.7315652422824765,2.688218671540133,2.784495430272164,,5
3.4423154356709773,3.3234474785927794,1.8580385142272315,,6
3.7499239160074875,3.5715776019162035,1.5129908210379481,,7
3.8993683065649876,3.6838869891778767,1.3315892231694502,,8
3.9637347334121227,3.7303738234537214,1.2597435752528914,,9
