complexity,accuracy
2.0950289,0.9283929
2.9219284,1.5122862
2.6464396,1.3927927
2.112392,0.922688
2.2805252,1.3878522
2.3016126,1.2447157
2.6939163,1.3634849
2.2938743,1.1441312
