complexity,accuracy,distortion,mse,round,trial
7.247925e-05,2.861023e-06,1.9178629,1666.4982,0.0,1.0
0.0001411438,5.722046e-06,1.91786,1666.4963,1.0,1.0
0.0009031296,3.4332275e-05,1.9178314,1666.4768,2.0,1.0
0.0061807632,0.00023078918,1.917635,1666.3403,3.0,1.0
0.042312622,0.0016145706,1.9162512,1665.3701,4.0,1.0
0.28713226,0.01257515,1.9052906,1657.2595,5.0,1.0
1.7216806,0.14338017,1.7744856,1549.4768,6.0,1.0
4.594219,0.82540035,1.0924654,980.21014,7.0,1.0
5.809956,1.3932133,0.5246525,499.71835,8.0,1.0
6.145032,1.5824051,0.33546066,328.7423,9.0,1.0
6.2720633,1.6514893,0.2663765,268.38245,10.0,1.0
6.325654,1.6822319,0.23563385,242.3191,11.0,1.0
6.3530645,1.7045803,0.21328545,217.43082,12.0,1.0
6.3694153,1.7165861,0.20127964,203.58478,13.0,1.0
6.3753796,1.7202225,0.19764328,201.56914,14.0,1.0
6.3801994,1.7237434,0.19412231,200.60031,15.0,1.0
6.383683,1.7260914,0.19177437,200.10294,16.0,1.0
6.383857,1.7261791,0.19168663,200.08998,17.0,1.0
0.0071344376,0.0002450943,1.9176207,1666.3391,0.0,2.0
0.014123917,0.00048065186,1.9173851,1666.1183,1.0,2.0
0.09062195,0.0032444,1.9146214,1663.8303,2.0,2.0
0.5890894,0.028095245,1.8897705,1643.5262,3.0,2.0
2.7501602,0.30236816,1.6154976,1422.8392,4.0,2.0
4.9569416,0.9312258,0.98664,931.5916,5.0,2.0
5.7953496,1.3424625,0.5754032,611.4945,6.0,2.0
6.1178718,1.5384665,0.3793993,450.72992,7.0,2.0
6.2258453,1.6105127,0.30735302,389.97644,8.0,2.0
6.2745266,1.6417933,0.2760725,354.36285,9.0,2.0
6.2970214,1.6561327,0.26173306,339.9903,10.0,2.0
6.3106637,1.6613073,0.25655842,338.57266,11.0,2.0
6.316128,1.662756,0.2551098,338.3473,12.0,2.0
6.316308,1.6627846,0.25508118,338.34332,13.0,2.0
0.68764687,0.035755157,1.8821106,1637.599,0.0,3.0
1.3458061,0.101221085,1.8166447,1595.0348,1.0,3.0
4.137307,0.6545601,1.2633057,1165.0459,2.0,3.0
5.678385,1.2635546,0.6543112,650.1238,3.0,3.0
6.086996,1.490283,0.42758274,479.14206,4.0,3.0
6.221001,1.5787668,0.33909893,417.3614,5.0,3.0
6.3163714,1.6512308,0.26663494,349.0087,6.0,3.0
6.3739147,1.6987934,0.21907234,296.6926,7.0,3.0
6.40436,1.7237234,0.19414234,270.58127,8.0,3.0
6.425883,1.7424259,0.17543983,258.98846,9.0,3.0
6.440695,1.7565937,0.16127205,250.67455,10.0,3.0
6.4509726,1.7660561,0.15180969,246.3598,11.0,3.0
6.455943,1.7703266,0.14753914,245.03194,12.0,3.0
6.4563084,1.7706022,0.14726353,244.98,13.0,3.0
5.360759,1.0878582,0.83000755,653.6922,0.0,4.0
5.4843016,1.172514,0.7453518,729.7294,1.0,4.0
5.8448906,1.3534288,0.5644369,649.3365,2.0,4.0
6.0148716,1.4860001,0.4318657,536.3337,3.0,4.0
6.1129117,1.5478735,0.36999226,497.5702,4.0,4.0
6.1600194,1.5716372,0.3462286,488.24002,5.0,4.0
6.1775155,1.5814934,0.33637238,485.53082,6.0,4.0
6.1984377,1.5928335,0.32503223,481.06714,7.0,4.0
6.2127495,1.6013851,0.31648064,471.84863,8.0,4.0
6.2334895,1.617487,0.3003788,450.22464,9.0,4.0
6.258749,1.6409407,0.2769251,420.16925,10.0,4.0
6.2730913,1.6546078,0.26325798,400.0661,11.0,4.0
6.281953,1.6634064,0.25445938,370.77936,12.0,4.0
6.288327,1.6697826,0.24808311,353.77136,13.0,4.0
6.2887626,1.6702166,0.2476492,353.18063,14.0,4.0
5.8915844,1.4119148,0.5059509,501.57297,0.0,5.0
1.418678,0.8435786,1.0742872,1403.237,1.0,5.0
1.4427123,0.85056615,1.0672996,1394.613,2.0,5.0
1.4677354,0.85391665,1.0639491,1392.7767,3.0,5.0
1.4680867,0.85393023,1.0639355,1392.7749,4.0,5.0
5.8919764,1.4410915,0.47677422,502.811,0.0,6.0
0.0,0.0,1.9178658,1666.4999,1.0,6.0
5.8083677,1.3572044,0.5606613,559.68335,0.0,7.0
0.13287711,0.11776191,1.8001039,1647.4299,1.0,7.0
5.8585625,1.4631424,0.45472336,438.5266,0.0,8.0
0.066438556,0.066438556,1.8514272,1649.4648,1.0,8.0
