complexity,accuracy,distortion,mse,round,trial
7.247925e-05,7.1525574e-05,6.6437845,1666.3738,0.0,1.0
5.722046e-05,5.531311e-05,6.6438007,1666.3726,1.0,1.0
0.00022697449,0.00022697449,6.643629,1666.3558,2.0,1.0
0.0011959076,0.0011940002,6.642662,1666.2402,3.0,1.0
0.00683403,0.006834984,6.637021,1665.4462,4.0,1.0
0.04056549,0.040563583,6.6032925,1659.9039,5.0,1.0
0.2401352,0.24013615,6.40372,1619.2565,6.0,1.0
1.2175045,1.2175055,5.4263506,1319.5723,7.0,1.0
3.1082325,3.1082335,3.5356226,569.06555,8.0,1.0
4.0813026,4.0813036,2.5625525,175.19257,9.0,1.0
4.4030914,4.4030914,2.2407646,45.25972,10.0,1.0
4.521042,4.521043,2.1228132,10.36616,11.0,1.0
4.566683,4.566682,2.0771742,4.1329503,12.0,1.0
4.586873,4.586873,2.056983,3.0671985,13.0,1.0
4.5981226,4.5981236,2.0457325,3.0020487,14.0,1.0
4.605379,4.60538,2.038476,2.980207,15.0,1.0
4.610544,4.610545,2.033311,2.9646113,16.0,1.0
4.6144514,4.6144514,2.0294046,2.9527562,17.0,1.0
4.6174974,4.6174965,2.0263596,2.94347,18.0,1.0
4.6199055,4.6199045,2.0239515,2.9361007,19.0,1.0
4.621832,4.621832,2.0220242,2.9302,20.0,1.0
4.623392,4.623392,2.020464,2.9254215,21.0,1.0
4.6246796,4.6246796,2.0191765,2.9214923,22.0,1.0
4.625762,4.625762,2.018094,2.9182053,23.0,1.0
4.62669,4.62669,2.0171661,2.915403,24.0,1.0
4.6275005,4.6275005,2.0163555,2.9129708,25.0,1.0
4.6282215,4.6282215,2.0156345,2.9108264,26.0,1.0
4.62887,4.628869,2.014987,2.9089098,27.0,1.0
4.6294622,4.6294622,2.0143938,2.9071758,28.0,1.0
4.630006,4.630005,2.0138512,2.9055924,29.0,1.0
4.6305084,4.6305084,2.0133476,2.9041362,30.0,1.0
4.6309776,4.6309786,2.0128775,2.9027872,31.0,1.0
4.6314163,4.6314163,2.0124397,2.9015324,32.0,1.0
4.6318283,4.6318283,2.0120277,2.9003596,33.0,1.0
4.6322165,4.6322155,2.0116405,2.8992605,34.0,1.0
4.6325817,4.6325827,2.0112734,2.8982272,35.0,1.0
4.632929,4.632929,2.0109272,2.8972542,36.0,1.0
4.633258,4.633258,2.0105982,2.8963356,37.0,1.0
4.633568,4.633569,2.0102873,2.895467,38.0,1.0
4.6338634,4.6338644,2.0099916,2.8946452,39.0,1.0
4.634145,4.6341457,2.0097103,2.8938656,40.0,1.0
4.634413,4.634412,2.0094442,2.893126,41.0,1.0
4.6346664,4.6346664,2.0091896,2.8924232,42.0,1.0
4.6349096,4.6349096,2.0089464,2.891755,43.0,1.0
4.6351423,4.6351414,2.0087147,2.89112,44.0,1.0
4.6353617,4.6353626,2.0084934,2.890515,45.0,1.0
4.6355724,4.6355724,2.0082836,2.8899395,46.0,1.0
4.6357727,4.6357727,2.0080833,2.8893914,47.0,1.0
4.6359644,4.6359644,2.0078917,2.8888698,48.0,1.0
4.6361456,4.6361465,2.0077095,2.888373,49.0,1.0
4.636319,4.63632,2.007536,2.8878992,50.0,1.0
4.636486,4.636487,2.007369,2.8874488,51.0,1.0
4.6366444,4.6366444,2.0072117,2.8870192,52.0,1.0
4.636794,4.636794,2.007062,2.8866105,53.0,1.0
4.636938,4.636938,2.006918,2.8862214,54.0,1.0
4.6370773,4.6370773,2.0067787,2.8858507,55.0,1.0
4.637206,4.637206,2.00665,2.885498,56.0,1.0
4.637331,4.63733,2.006526,2.8851624,57.0,1.0
4.6374493,4.6374493,2.0064068,2.8848433,58.0,1.0
4.637561,4.637561,2.0062952,2.8845396,59.0,1.0
4.6376686,4.6376686,2.0061874,2.8842514,60.0,1.0
