complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.6248651705040675,4.336191241877959,0.7754800862819504,2.9130514600099557,0.0424944078017102,0.02570960165696,0.0002714814751539554,1.5089633048492863,0
