complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.194246883052997,4.005435823090231,1.1062355049505133,4.396086036225565,0.2565210241788361,0.2537552510467109,0.018605657157359717,1.2767507043192659,0
