complexity,accuracy,distortion,mse,sender_delta,receiver_delta,round,run,min_distance_to_curve,min_epsilon,min_beta
5.696680430208241,4.2072574688968984,0.9044138591438458,1428.5582689656565,177.33022797023563,166.10697911812616,1.0,1.0,0.6154590431678585,0.9042532080857971,1.392014129769518
3.6483302175195895,3.468339397745635,1.6433319302951093,9.548449603502617,16.171224894622583,48.77078511672549,2.0,1.0,0.07334492575104969,0.09842271852765318,1.1086508512454705
3.6330665065505015,3.489609110577952,1.6220622174627923,8.558373760532099,8.230191575345518,23.365656579627203,3.0,1.0,0.04813589626146239,0.0631543340123121,1.111849604819271
3.6576218167978887,3.5238629586786496,1.5878083693620946,8.408820729954085,7.360742654117201,15.031862861325454,4.0,1.0,0.037672865775575284,0.05055332696245075,1.118274826368899
3.6976577821869014,3.5654322702124945,1.5462390578282497,8.153640302574013,6.384276073644591,11.768182231368533,5.0,1.0,0.03476589608657842,0.0441989212292107,1.1279823452852833
3.7366197171457785,3.603218972424771,1.5084523556159732,7.871112770872545,4.18986563539626,8.923823903351682,6.0,1.0,0.03041323018984645,0.04059605815952052,1.1345007956594282
3.756323020396009,3.622180839679792,1.4894904883609523,7.71740779509364,2.708912019816205,7.402486640250979,7.0,1.0,0.02947432137576105,0.03871958917658442,1.1410569152359837
3.765874643826729,3.6312170271135864,1.4804543009271578,7.6297508945066195,1.9901811917951289,6.290417669152664,8.0,1.0,0.028750928850279044,0.038054258010503016,1.1410569152359837
3.77140310188696,3.636403807282762,1.4752675207579822,7.572123372831218,1.6356922496588278,5.439109172173767,9.0,1.0,0.02861889550797236,0.0375965807234944,1.1443491689526706
3.775233537422241,3.639981533442468,1.4716897945982763,7.5293557587127165,1.4384443708281112,4.804422414068636,10.0,1.0,0.02969296137339755,0.03736611573127484,1.1443491689526706
3.7782845065029704,3.6428102235556095,1.4688611044851347,7.49428531683529,1.3043228649471057,4.343187737398802,11.0,1.0,0.028817912440377284,0.03720354288680093,1.1443491689526706
3.7810121636837177,3.645318861455437,1.4663524665853078,7.4626374072662065,1.2227308199090705,3.965813991663213,12.0,1.0,0.02805476996079981,0.037078493191300424,1.1443491689526706
3.784056458639219,3.648107158969383,1.4635641690713612,7.427737029546439,1.351555099322705,3.6382105218153336,13.0,1.0,0.027776513385073004,0.03684348209124158,1.1476509216999407
3.7897720835747695,3.653342840487495,1.4583284875532492,7.365525811044368,2.130823367223525,3.354519676422215,14.0,1.0,0.028886270088228014,0.03658808231863136,1.1476509216999407
3.8051527922828816,3.6674114500591655,1.4442598779815787,7.207763330351991,3.1091691692194363,3.113477441062418,15.0,1.0,0.028540254772292876,0.035801317020437866,1.1509622008850322
3.831801130891191,3.6918098661208982,1.4198614619198455,6.938026680897791,2.863155448840074,2.9421402251901148,16.0,1.0,0.026631012792969096,0.03429892117148404,1.1576134485932472
3.8539724513646254,3.7121210026252776,1.3995503254154666,6.682935374805028,2.1998435575030393,2.7912562255459235,17.0,1.0,0.02502506682430717,0.03301324639739979,1.1609534723271464
3.867552051346716,3.7244905980136345,1.3871807300271095,6.492263576139009,1.9286802946421593,2.6229301598494876,18.0,1.0,0.0244576778525834,0.03221643708119907,1.1643031329208768
3.8777725208987937,3.733739500040138,1.377931828000606,6.347598569684859,2.0657134765619567,2.4706636521670866,19.0,1.0,0.024755366143497427,0.031632224030636945,1.167662458179351
3.8892060460662945,3.7439857166937465,1.3676856113469975,6.219770369405725,2.34685740718608,2.349469057223108,20.0,1.0,0.025094828426262688,0.031071317907948218,1.171031475987706
3.9032461562760536,3.756458402361772,1.3552129256789724,6.094803043761841,2.3763716646568156,2.279212817405581,21.0,1.0,0.024276658460108454,0.03048163676656075,1.1744102143115351
3.917381051021292,3.768958632335337,1.3427126957054076,5.979443221772678,2.197801769721697,2.228102678762685,22.0,1.0,0.02342810429115998,0.029909812497155262,1.1777987011971192
3.929153105632623,3.7793521522049423,1.332319175835802,5.881856063666895,2.108616113581024,2.1576401510623544,23.0,1.0,0.02340056820007024,0.02940834855265625,1.181196964771661
3.939153295729689,3.788168609664491,1.323502718376253,5.798968049862509,2.1691981588810623,2.074825470973958,24.0,1.0,0.023077472129892685,0.028963333350320714,1.1846050332435167
