complexity,accuracy,distortion,mse,round,run
4.7683716e-07,4.7683716e-07,1.8680348,6.313385,0.0,1.0
4.7683716e-07,4.7683716e-07,1.8680348,6.313385,1.0,1.0
1.4305115e-06,1.4305115e-06,1.8680339,6.3133817,2.0,1.0
5.722046e-06,5.2452087e-06,1.8680301,6.313366,3.0,1.0
2.9563904e-05,2.4795532e-05,1.8680105,6.313284,4.0,1.0
0.00015211105,0.00012683868,1.8679085,6.312849,5.0,1.0
0.00079631805,0.0006656647,1.8673697,6.310541,6.0,1.0
0.0041861534,0.0035037994,1.8645315,6.2983513,7.0,1.0
0.021757603,0.018223286,1.849812,6.235323,8.0,1.0
0.10543871,0.088107586,1.7799277,5.943613,9.0,1.0
0.38429403,0.31775665,1.5502787,5.0603065,10.0,1.0
0.7834172,0.63600683,1.2320285,3.972281,11.0,1.0
1.0232539,0.8195758,1.0484595,3.3815346,12.0,1.0
1.1428356,0.9081073,0.95992804,3.104267,13.0,1.0
1.2171674,0.96247673,0.9055586,2.9297533,14.0,1.0
1.2800021,1.0087838,0.8592515,2.7777936,15.0,1.0
1.3306355,1.0460334,0.82200193,2.6559436,16.0,1.0
1.3646183,1.0709558,0.79707956,2.57445,17.0,1.0
1.384428,1.0855551,0.78248024,2.5257692,18.0,1.0
1.3950305,1.093523,0.7745123,2.4979224,19.0,1.0
1.4003716,1.0977159,0.77031946,2.482009,20.0,1.0
1.4029021,1.0998802,0.7681551,2.4726605,21.0,1.0
1.4039817,1.100977,0.7670584,2.4669151,22.0,1.0
1.4043245,1.1015124,0.7665229,2.463193,23.0,1.0
1.4042959,1.1017513,0.766284,2.4606495,24.0,1.0
1.4040847,1.1018295,0.7662058,2.4588223,25.0,1.0
1.403791,1.1018224,0.76621294,2.4574502,26.0,1.0
1.4034657,1.1017704,0.7662649,2.456379,27.0,1.0
1.4031377,1.1016955,0.7663398,2.4555154,28.0,1.0
1.4028187,1.1016102,0.76642513,2.4548004,29.0,1.0
1.4025168,1.1015229,0.7665124,2.454195,30.0,1.0
1.4022369,1.101438,0.7665973,2.4536734,31.0,1.0
1.4019771,1.101356,0.7666793,2.4532175,32.0,1.0
1.4017391,1.1012797,0.7667556,2.4528139,33.0,1.0
1.4015203,1.1012087,0.7668266,2.4524539,34.0,1.0
1.4013209,1.1011429,0.76689243,2.45213,35.0,1.0
1.4011383,1.1010828,0.7669525,2.4518373,36.0,1.0
1.4009714,1.1010275,0.7670078,2.4515715,37.0,1.0
1.4008198,1.100977,0.7670584,2.4513292,38.0,1.0
1.4006815,1.1009312,0.76710415,2.451108,39.0,1.0
1.4005551,1.1008902,0.76714516,2.4509056,40.0,1.0
1.4004397,1.1008515,0.7671838,2.4507198,41.0,1.0
1.4003344,1.1008167,0.7672186,2.4505494,42.0,1.0
1.4002385,1.1007853,0.76725006,2.450393,43.0,1.0
1.4001517,1.1007571,0.7672782,2.450249,44.0,1.0
1.4000711,1.1007309,0.7673044,2.4501169,45.0,1.0
1.3999991,1.100707,0.76732826,2.4499953,46.0,1.0
1.3999324,1.1006856,0.7673497,2.4498835,47.0,1.0
1.3998718,1.1006665,0.7673688,2.4497805,48.0,1.0
1.399817,1.1006489,0.76738644,2.449686,49.0,1.0
1.3997669,1.1006327,0.76740265,2.4495988,50.0,1.0
1.3997216,1.1006188,0.7674165,2.4495182,51.0,1.0
1.3996811,1.100606,0.76742935,2.4494443,52.0,1.0
1.3996439,1.1005945,0.7674408,2.449376,53.0,1.0
1.399611,1.1005845,0.7674508,2.4493132,54.0,1.0
1.39958,1.1005754,0.76745987,2.4492552,55.0,1.0
1.3995533,1.1005673,0.767468,2.4492016,56.0,1.0
1.3995304,1.1005607,0.76747465,2.4491518,57.0,1.0
1.3995085,1.1005554,0.7674799,2.4491062,58.0,1.0
1.3994904,1.1005507,0.76748466,2.4490635,59.0,1.0
1.3994737,1.1005459,0.76748943,2.4490242,60.0,1.0
1.3994594,1.1005421,0.76749325,2.4489875,61.0,1.0
1.3994474,1.1005397,0.76749563,2.4489536,62.0,1.0
1.399437,1.1005378,0.76749754,2.4489222,63.0,1.0
1.3994288,1.1005363,0.76749897,2.4488928,64.0,1.0
1.3994217,1.1005359,0.76749945,2.4488657,65.0,1.0
1.3994164,1.1005354,0.7674999,2.4488401,66.0,1.0
1.3994126,1.1005354,0.7674999,2.4488168,67.0,1.0
1.3994098,1.1005363,0.76749897,2.4487944,68.0,1.0
1.3994079,1.1005378,0.76749754,2.4487739,69.0,1.0
1.3994074,1.1005392,0.7674961,2.4487543,70.0,1.0
1.3994074,1.1005406,0.7674947,2.4487364,71.0,1.0
1.3994083,1.100543,0.7674923,2.4487195,72.0,1.0
1.3994107,1.1005454,0.7674899,2.4487033,73.0,1.0
1.3994141,1.1005487,0.7674866,2.4486885,74.0,1.0
1.3994164,1.1005507,0.76748466,2.4486744,75.0,1.0
1.3994198,1.1005535,0.7674818,2.4486613,76.0,1.0
1.399425,1.1005573,0.767478,2.448649,77.0,1.0
1.3994298,1.1005607,0.76747465,2.4486375,78.0,1.0
1.399435,1.100564,0.7674713,2.4486265,79.0,1.0
1.3994408,1.1005678,0.7674675,2.4486163,80.0,1.0
1.3994474,1.1005716,0.7674637,2.4486065,81.0,1.0
1.3994532,1.1005754,0.76745987,2.4485974,82.0,1.0
1.3994589,1.1005793,0.76745605,2.448589,83.0,1.0
1.399466,1.1005831,0.76745224,2.4485812,84.0,1.0
1.3994732,1.1005874,0.76744795,2.4485738,85.0,1.0
1.3994799,1.1005912,0.76744413,2.4485667,86.0,1.0
1.399487,1.100595,0.7674403,2.4485602,87.0,1.0
1.3994937,1.1005983,0.767437,2.448554,88.0,1.0
1.3995004,1.1006031,0.7674322,2.448548,89.0,1.0
1.399508,1.1006069,0.7674284,2.4485426,90.0,1.0
1.3995152,1.1006107,0.7674246,2.4485376,91.0,1.0
1.3995223,1.100615,0.7674203,2.448533,92.0,1.0
1.399529,1.1006179,0.76741743,2.4485288,93.0,1.0
1.3995352,1.1006222,0.76741314,2.4485245,94.0,1.0
1.3995428,1.1006255,0.7674098,2.4485204,95.0,1.0
1.399549,1.1006293,0.767406,2.4485168,96.0,1.0
1.3995562,1.1006322,0.7674031,2.4485135,97.0,1.0
1.3995624,1.1006355,0.7673998,2.4485104,98.0,1.0
1.3995681,1.1006389,0.76739645,2.4485075,99.0,1.0
1.3995743,1.1006422,0.7673931,2.4485052,100.0,1.0
1.399581,1.1006451,0.76739025,2.4485025,101.0,1.0
1.3995867,1.1006479,0.7673874,2.4485004,102.0,1.0
1.3995919,1.1006513,0.76738405,2.4484982,103.0,1.0
1.3995976,1.1006541,0.7673812,2.4484963,104.0,1.0
1.3996038,1.100657,0.76737833,2.448495,105.0,1.0
1.3996081,1.1006589,0.7673764,2.448493,106.0,1.0
1.3996139,1.1006622,0.7673731,2.4484916,107.0,1.0
1.3996186,1.1006646,0.7673707,2.4484904,108.0,1.0
1.3996234,1.100667,0.7673683,2.4484892,109.0,1.0
1.3996277,1.1006694,0.76736593,2.448488,110.0,1.0
1.3996325,1.1006713,0.767364,2.448487,111.0,1.0
1.3996367,1.1006732,0.7673621,2.448486,112.0,1.0
1.3996406,1.1006751,0.7673602,2.4484856,113.0,1.0
1.3996444,1.1006765,0.7673588,2.4484847,114.0,1.0
1.3996482,1.1006789,0.7673564,2.4484844,115.0,1.0
1.399652,1.1006813,0.767354,2.4484837,116.0,1.0
