complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.476408514317962,4.234548279967001,0.8771230480986354,3.3537795586322767,0.0743125687380732,0.0386450381817737,0.00014528946596954815,1.4122120077768083,0
