complexity,accuracy,distortion,mse,round,run
0.70106983,0.33298302,4.7786875,1639.7133,0.0,1.0
0.335824,0.25333405,4.8583364,1632.1432,1.0,1.0
0.2940464,0.2548151,4.8568554,1558.6501,2.0,1.0
0.3686695,0.34412575,4.7675447,1354.2415,3.0,1.0
0.5614214,0.5438585,4.567812,1006.59955,4.0,1.0
0.8110609,0.79738426,4.314286,663.9126,5.0,1.0
1.0365772,1.025219,4.0864515,440.5844,6.0,1.0
1.2140827,1.2041569,3.9075136,319.1358,7.0,1.0
1.3542757,1.3452473,3.7664232,249.7218,8.0,1.0
1.4690809,1.4606009,3.6510696,205.27554,9.0,1.0
1.5653687,1.5572014,3.554469,174.58412,10.0,1.0
1.6474247,1.6394024,3.472268,152.35033,11.0,1.0
1.7183628,1.7103672,3.4013033,135.63832,12.0,1.0
1.7805576,1.7725,3.3391705,122.670586,13.0,1.0
1.8358259,1.8276424,3.284028,112.32095,14.0,1.0
1.8855476,1.8771858,3.2344847,103.85474,15.0,1.0
1.9307661,1.9221916,3.1894789,96.78102,16.0,1.0
1.9722614,1.9634418,3.1482286,90.76417,17.0,1.0
2.010624,2.0015392,3.1101313,85.5695,18.0,1.0
2.0463028,2.0369349,3.0747356,81.02914,19.0,1.0
2.0796432,2.0699787,3.0416918,77.02024,20.0,1.0
2.1109066,2.1009388,3.0107317,73.45091,21.0,1.0
2.1403074,2.1300316,2.981639,70.25097,22.0,1.0
2.1680145,2.1574268,2.9542437,67.36571,23.0,1.0
2.1941652,2.1832647,2.9284058,64.75169,24.0,1.0
2.2188807,2.2076645,2.904006,62.373875,25.0,1.0
2.2422552,2.2307281,2.8809423,60.203514,26.0,1.0
2.2643785,2.2525444,2.859126,58.21673,27.0,1.0
2.285326,2.2731876,2.8384829,56.39341,28.0,1.0
2.3051653,2.2927284,2.818942,54.716488,29.0,1.0
2.3239555,2.3112297,2.8004408,53.171272,30.0,1.0
2.3417606,2.3287477,2.7829227,51.745056,31.0,1.0
2.3586292,2.345337,2.7663336,50.426746,32.0,1.0
2.374608,2.3610458,2.7506247,49.20659,33.0,1.0
2.3897476,2.3759212,2.7357492,48.07597,34.0,1.0
2.404086,2.390005,2.7216654,47.027225,35.0,1.0
2.4176674,2.4033384,2.708332,46.05352,36.0,1.0
2.4305305,2.4159613,2.6957092,45.148716,37.0,1.0
2.442709,2.4279108,2.6837597,44.30729,38.0,1.0
2.454238,2.4392195,2.672451,43.524242,39.0,1.0
2.4651527,2.4499187,2.6617517,42.79506,40.0,1.0
2.475481,2.460041,2.6516294,42.115643,41.0,1.0
2.4852552,2.4696178,2.6420527,41.482224,42.0,1.0
2.494503,2.4786758,2.6329947,40.891403,43.0,1.0
2.5032492,2.4872398,2.6244307,40.340042,44.0,1.0
2.5115232,2.4953384,2.616332,39.825287,45.0,1.0
2.5193472,2.5029945,2.608676,39.344486,46.0,1.0
2.5267448,2.510231,2.6014395,38.895233,47.0,1.0
2.5337372,2.5170727,2.5945978,38.475304,48.0,1.0
2.5403461,2.5235338,2.5881367,38.082634,49.0,1.0
2.5465927,2.5296402,2.5820303,37.715332,50.0,1.0
2.552495,2.53541,2.5762606,37.37165,51.0,1.0
2.558073,2.5408602,2.5708103,37.049965,52.0,1.0
2.5633402,2.5460072,2.5656633,36.748787,53.0,1.0
2.5683155,2.550869,2.5608015,36.466724,54.0,1.0
2.5730152,2.555459,2.5562115,36.202488,55.0,1.0
2.5774546,2.5597916,2.551879,35.95489,56.0,1.0
2.581645,2.5638828,2.5477877,35.722828,57.0,1.0
2.5856018,2.5677462,2.5439243,35.50527,58.0,1.0
2.5893373,2.571393,2.5402775,35.30126,59.0,1.0
2.5928621,2.574831,2.5368395,35.109913,60.0,1.0
2.5961905,2.5780792,2.5335913,34.93041,61.0,1.0
2.5993319,2.5811443,2.5305262,34.76197,62.0,1.0
2.6022968,2.5840359,2.5276346,34.60389,63.0,1.0
2.605093,2.5867634,2.524907,34.455498,64.0,1.0
2.6077318,2.5893354,2.522335,34.31618,65.0,1.0
2.6102219,2.5917654,2.519905,34.185352,66.0,1.0
2.6125727,2.594057,2.5176134,34.062477,67.0,1.0
2.614788,2.5962162,2.5154543,33.947056,68.0,1.0
2.6168795,2.5982533,2.5134172,33.83861,69.0,1.0
2.6188507,2.600175,2.5114956,33.736713,70.0,1.0
2.6207085,2.6019878,2.5096827,33.640945,71.0,1.0
2.6224642,2.6036968,2.5079737,33.55093,72.0,1.0
2.6241179,2.6053076,2.506363,33.466312,73.0,1.0
2.6256762,2.6068268,2.5048437,33.386757,74.0,1.0
2.6271496,2.608261,2.5034094,33.311947,75.0,1.0
