complexity,accuracy,distortion,mse,round,run
0.0,0.0,6.643862,1666.5,0.0,1.0
0.0,0.0,6.64386,1666.3733,1.0,1.0
0.0,0.0,6.643862,1666.2793,2.0,1.0
0.0,0.0,6.643861,1666.202,3.0,1.0
0.0,0.0,6.643858,1666.1359,4.0,1.0
0.0,0.0,6.643857,1666.0773,5.0,1.0
0.0,0.0,6.643856,1666.0239,6.0,1.0
0.0,0.0,6.643856,1665.975,7.0,1.0
0.0,0.0,6.643856,1665.9294,8.0,1.0
0.0,0.0,6.643856,1665.8867,9.0,1.0
0.0,0.0,6.643856,1665.8463,10.0,1.0
0.0,0.0,6.643856,1665.8079,11.0,1.0
0.0,1.9073486e-06,6.643854,1665.771,12.0,1.0
5.722046e-06,3.8146973e-06,6.643852,1665.7344,13.0,1.0
3.0517578e-05,3.1471252e-05,6.6438246,1665.6902,14.0,1.0
0.00019836426,0.00019836426,6.6436577,1665.5872,15.0,1.0
0.0013179779,0.0013179779,6.642538,1665.0786,16.0,1.0
0.008722305,0.008721352,6.6351347,1661.8615,17.0,1.0
0.057128906,0.057131767,6.5867243,1641.3706,18.0,1.0
0.34682846,0.3468275,6.2970285,1521.8984,19.0,1.0
1.4901991,1.4901991,5.153657,1030.6892,20.0,1.0
3.1120892,3.1120892,3.531767,372.40387,21.0,1.0
3.9149036,3.9149046,2.7289515,99.12471,22.0,1.0
4.257201,4.2572002,2.3866558,25.485302,23.0,1.0
4.4269686,4.4269686,2.2168875,9.28393,24.0,1.0
4.5127354,4.5127354,2.1311207,5.2950726,25.0,1.0
4.556161,4.556161,2.0876951,2.540421,26.0,1.0
4.5799236,4.5799236,2.0639324,2.0576313,27.0,1.0
4.5945883,4.5945883,2.0492678,2.017623,28.0,1.0
4.604327,4.6043262,2.0395298,1.9929155,29.0,1.0
4.6109076,4.6109076,2.0329485,1.9765399,30.0,1.0
4.6154366,4.6154375,2.0284185,1.9654998,31.0,1.0
4.618635,4.618634,2.0252218,1.9578547,32.0,1.0
4.6209564,4.6209564,2.0228996,1.9523773,33.0,1.0
4.622692,4.622691,2.021165,1.9482921,34.0,1.0
4.624036,4.624037,2.0198193,1.9451092,35.0,1.0
4.6251173,4.6251173,2.0187387,1.9425212,36.0,1.0
4.6260195,4.6260195,2.0178366,1.9403353,37.0,1.0
4.626793,4.626793,2.0170631,1.9384304,38.0,1.0
4.6274786,4.6274786,2.0163774,1.9367287,39.0,1.0
4.6280956,4.6280956,2.0157604,1.9351797,40.0,1.0
4.628661,4.628661,2.015195,1.9337502,41.0,1.0
4.6291857,4.6291857,2.0146704,1.9324175,42.0,1.0
