complexity,accuracy,distortion,mse,sender_delta,receiver_delta,round,run,min_distance_to_curve,min_epsilon,min_beta
7.094713971866895e-07,2.8637396987107877e-07,5.111671041562946,1666.3757360694044,0.0681542886478706,0.420817747903951,1.0,1.0,7.64916437052575e-07,4.2760956214691765e-07,0.9936815981298852
4.045859629542292e-07,3.2531565707927257e-07,5.111671002621259,1666.2069165790726,0.0436706046271953,0.1648968629527062,2.0,1.0,5.189674790813589e-07,8.184380291579774e-08,0.9936815981298852
1.1130768111655698e-06,9.855007778725169e-07,5.111670342436138,1666.084469751218,0.0806973739134386,0.1545150475558907,3.0,1.0,1.4864713600041383e-06,1.346545245983773e-07,0.9936815981298852
3.565092734802988e-06,3.2746574589737065e-06,5.111668053279457,1665.9844004590404,0.1523066581890462,0.1939212629548443,4.0,1.0,4.840605292437817e-06,3.131051014479509e-07,0.9936815981298852
1.2158975984277731e-05,1.1387818432240238e-05,5.111659940118484,1665.8972647199623,0.2901234732152452,0.3081391919747919,5.0,1.0,1.6658837911640004e-05,8.484722539396951e-07,0.9936815981298852
4.292348253542855e-05,4.068724970629489e-05,5.11163064068721,1665.8162620067835,0.5560960890958966,0.5624336335532101,6.0,1.0,5.914267102947526e-05,2.509166043134479e-06,0.9936815981298852
0.0001548483089273,0.000147983479275,5.111523344457641,1665.7289786163235,1.0704860382761765,1.0725600397420016,7.0,1.0,5.453848636015216e-05,7.849445596178883e-06,0.9936815981298852
0.0005668864016801,0.0005449620172228,5.111126365919693,1665.5942592733743,2.067577656347229,2.067514016156696,8.0,1.0,0.0006265337928385574,2.4334772311219972e-05,0.9965486347263638
0.0020965419220004,0.0020244803523805,5.109646847584536,1665.2534134167922,4.000839170409258,3.9989092386919176,9.0,1.0,0.002754616613871609,7.976964166051167e-05,0.9965486347263638
0.0078036893012711,0.0075617841949213,5.104109543741995,1664.0768977682549,7.737312729646822,7.732690061873116,10.0,1.0,0.010706537951880563,0.0002693788472097244,0.9965486347263638
0.0290929163735711,0.0282692011450897,5.083402126791826,1659.5364218117534,14.870616145958287,14.834038096444203,11.0,1.0,0.040405480622714304,0.0009249203422612898,0.9965486347263638
0.1075238706248082,0.1047070836850068,5.006964244251909,1641.195278825344,27.912540321030523,27.471249765458182,12.0,1.0,0.1499233174727828,0.00301661882661622,0.9994239434885551
0.3820589908207203,0.3726212136534101,4.739050114283506,1564.049731943404,48.19987527516635,44.60109279812705,13.0,1.0,0.21673755930770958,0.009795847952281804,0.9994239434885551
