complexity,accuracy,distortion,mse,eu_gamma,kl_eb,min_gnid,gnid_beta,sender_delta,receiver_delta,round,run,min_distance_to_curve,min_epsilon,min_beta
0.2844092295719935,0.0703673498855597,3.2362781280267776,1661.064700831878,0.0550774685324056,0.3556947908390652,0.935153988652184,1.0008080808080808,41.83738598421218,41.04284422233116,1.0,1.0,0.1517075075106189,0.21374233422378572,1.0013131313131314
0.0706473884636551,0.0595216708349912,3.2378846708926297,1625.1702935453973,0.0586087831083362,0.0210210114456309,0.7270170167949697,1.0007070707070709,16.657148392496048,16.7124896096757,2.0,1.0,0.007856359086079472,0.011075127490901405,1.000959595959596
0.1602197758454959,0.1495987498989386,3.3023286182191285,1578.640152361384,0.0654895451407237,0.0118911309308903,0.6371590121982208,1.0008080808080808,27.34057578610576,26.273733004392906,3.0,1.0,0.007864518004564084,0.010474666836136395,1.0011616161616161
0.4452019297776299,0.4261739869453702,3.5068109334105406,1460.5895594832486,0.0884158878929196,0.0132025572192955,0.564234563517654,1.001010101010101,43.88909918822021,39.00076577283223,4.0,1.0,0.014404989514053397,0.018491233826870394,1.0016666666666667
1.144705829325897,1.1066913244894463,4.088605783122322,1135.2318123842076,0.1621576293561991,0.0123032121928161,0.4968305384394781,1.001969696969697,53.75017411470037,43.03629219241098,5.0,1.0,0.02782369770160198,0.03501506836304704,1.0060101010101008
2.198620844596835,2.131287187912985,5.478009184672835,606.5425829758601,0.3105734761889852,0.0165328124547984,0.2021120044534899,1.0128282828282829,41.04930475802201,35.82543394405385,6.0,1.0,0.0348752464875115,0.048190590618386014,1.0314070351758795
2.9776868426544176,2.8811503715563145,8.262924770860796,223.1153285717478,0.4478288028901981,0.0214255554550803,0.0293020428947106,1.067286432160804,21.56993916225678,24.20949257300325,7.0,1.0,0.02544090838799919,0.03442442455583644,1.098241206030151
3.341378682120757,3.222793426158498,13.266687634769893,69.02957864278902,0.5222401501312731,0.0230657649406064,0.0039557573787395,1.149246231155779,10.444851937727975,13.670936672859794,8.0,1.0,0.011901524223468322,0.014997628454310744,1.1633165829145728
3.4946766377484497,3.361120928303743,19.535418410161807,26.136022875426537,0.5554768952995428,0.024297117901881,0.0037043588838051,1.2055276381909548,5.712771865745069,8.46837285409686,9.0,1.0,0.004627886610274198,0.00600442190078799,1.2055276381909548
3.564987337022494,3.42179465329572,24.921565990297765,15.171251515964755,0.5710435781353456,0.0250529912960728,0.0027627423451205,1.2266331658291458,3.569152402312298,5.482321418526769,10.0,1.0,0.00470132242694884,0.0031028575480291035,1.2266331658291458
3.602088095730494,3.4528605325795656,28.69772235495097,11.777887840883686,0.5791990646474039,0.0252901740092828,0.0023616047191744,1.2407035175879395,2.519246077841064,3.126580328145339,11.0,1.0,0.002487227401118366,0.002092107106615004,1.2407035175879397
3.6233285713691146,3.4703349596067063,30.248730256411765,10.523863334030937,0.5837919957245515,0.0251409448538936,0.0023981735811318,1.247738693467337,1.9735861653396,1.9903139138655543,12.0,1.0,0.0013458196892461639,0.001688351833300387,1.2477386934673367
3.6364153716658905,3.4810372285060076,31.25043468452259,9.965465620695207,0.5865972875732716,0.0247773060744093,0.001305409974603,1.2547738693467338,1.6491689373616092,1.536868819680702,13.0,1.0,0.008572546980209188,0.0014566914018519928,1.2547738693467338
3.644975204169011,3.488044837848035,32.15339406601902,9.665704002408702,0.588411085809674,0.0243306458496254,0.0022468108899459,1.2547738693467338,1.4251574780758045,1.3806411837287456,14.0,1.0,0.0027507784057030603,0.001270894907726327,1.2547738693467338
3.650823165216247,3.4928452391042626,32.69212475886389,9.491321627482469,0.5896385159573893,0.0238804315181749,0.0019409825086001,1.2618090452261308,1.2558925796403553,1.26216238236039,15.0,1.0,0.010168585310749469,0.0011310633287112573,1.2547738693467338
3.6549867303070265,3.496272937992517,32.724085812782384,9.386835569867626,0.5905064202509182,0.0234657754620639,0.0012596813078795,1.2618090452261308,1.125442920689539,0.9882311126613276,16.0,1.0,0.008909994678977722,0.001007483636290203,1.2618090452261308
3.6580640025476967,3.498812179139753,32.75637448285049,9.33405116795508,0.5911443454229072,0.0231012162171864,0.0007919017818808,1.2618090452261308,1.0203722225460967,0.7337169265129582,17.0,1.0,0.004937500130858886,0.0009070205690755869,1.2618090452261308
3.660414440055201,3.5007544673349837,32.80734288578823,9.310610130571575,0.5916308559060731,0.0227883942542288,0.0010237745236896,1.2618090452261308,0.9338537471269228,0.6267955250623127,18.0,1.0,0.0019486732636326324,0.0008274845203731242,1.2618090452261308
3.662267680467094,3.502288018593175,32.89928858897686,9.294676780433065,0.5920151237380836,0.0225229779066275,0.0011995034805903,1.2618090452261308,0.8635435896596275,0.5519183664775866,19.0,1.0,0.0008240907724610388,0.000762650275191961,1.2618090452261308
3.663767176938821,3.5035303022944984,33.014292299758495,9.282000249674242,0.5923268527842733,0.0222984548457279,0.0013378260953426,1.2618090452261308,0.8091927308645372,0.4917027015749213,20.0,1.0,0.0025747514668015333,0.0007087369357704677,1.2618090452261308
3.665005984740999,3.5045575339360155,33.018458140975476,9.27163950784986,0.5925852095918254,0.0221080701002524,0.0014499297091781,1.2618090452261308,0.7668659005966649,0.4413368849853338,21.0,1.0,0.004155670122090361,0.0006632765114315055,1.2618090452261308
3.66604762532844,3.505421927685586,33.01827944838122,9.262990383714486,0.5928031793859554,0.0219456683839706,0.0015430109959226,1.2618090452261308,0.7315503792241472,0.3997967173616767,22.0,1.0,0.005498092287876655,0.0006243964094153099,1.2618090452261308
3.666936877881888,3.5061603968148063,33.01783491914148,9.255638565176667,0.5929898652027686,0.0218059874842448,0.0016218651210364,1.2618090452261308,0.7005920192191404,0.3682848971259323,23.0,1.0,0.00664800731673285,0.0005906714384430161,1.2618090452261308
3.667706208609067,3.5067997540487745,33.01724449268412,9.249291433709509,0.5931518455594466,0.0216846884063828,0.001689796297095,1.2618090452261308,0.6736612237211932,0.3458854960256072,24.0,1.0,0.007644578810961374,0.0005610187632508667,1.2618090452261308
3.668379723911588,3.5073599262144644,33.016575846063375,9.243736909972318,0.5932939996073492,0.021578269976172,0.0017491542955103,1.2618090452261308,0.6508783600295551,0.3278376271126351,25.0,1.0,0.008518013319015005,0.0005346161921514275,1.2618090452261308
