complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
3.2212521338582913,3.176030405816979,1.9356409222536648,14.733122969414024,0.0238173848275456,0.0147091269445616,3.690387843662324e-05,1.0709761014670822,0
