complexity,accuracy,distortion,mse,round,run
4.7683716e-07,0.0,1.91184,18.459023,0.0,1.0
0.0,9.536743e-07,1.911839,18.459023,1.0,1.0
9.536743e-07,0.0,1.91184,18.45902,2.0,1.0
9.536743e-07,0.0,1.91184,18.45902,3.0,1.0
9.536743e-07,4.7683716e-07,1.9118395,18.459023,4.0,1.0
0.0,0.0,1.91184,18.45902,5.0,1.0
4.7683716e-07,4.7683716e-07,1.9118395,18.45902,6.0,1.0
4.7683716e-07,0.0,1.91184,18.459023,7.0,1.0
0.0,0.0,1.91184,18.45902,8.0,1.0
4.7683716e-07,0.0,1.91184,18.459023,9.0,1.0
4.7683716e-07,0.0,1.9118404,18.45902,10.0,1.0
0.0,0.0,1.91184,18.45902,11.0,1.0
4.7683716e-07,0.0,1.91184,18.459019,12.0,1.0
9.536743e-07,4.7683716e-07,1.9118395,18.459002,13.0,1.0
6.198883e-06,5.2452087e-06,1.9118347,18.458921,14.0,1.0
3.0040741e-05,2.5749207e-05,1.9118142,18.45858,15.0,1.0
0.00012874603,0.00010967255,1.9117303,18.457329,16.0,1.0
0.0004477501,0.0003643036,1.9114757,18.453773,17.0,1.0
0.0011792183,0.0009198189,1.9109201,18.446573,18.0,1.0
0.0022587776,0.0017018318,1.9101381,18.436834,19.0,1.0
0.0033192635,0.0024495125,1.9093904,18.427504,20.0,1.0
0.004248619,0.0031046867,1.9087353,18.41894,21.0,1.0
0.005343437,0.0038900375,1.9079499,18.40825,22.0,1.0
0.007133484,0.0051841736,1.9066558,18.390308,23.0,1.0
0.010588169,0.0076999664,1.90414,18.35484,24.0,1.0
0.018157482,0.013264179,1.8985758,18.274258,25.0,1.0
0.037074566,0.02735281,1.8844872,18.06178,26.0,1.0
0.08599377,0.064630985,1.847209,17.472565,27.0,1.0
0.17833042,0.13945007,1.7723899,16.221926,28.0,1.0
0.29216337,0.24008131,1.6717587,14.45126,29.0,1.0
0.38648176,0.33130455,1.5805354,12.700715,30.0,1.0
0.4760461,0.4161458,1.4956942,11.077758,31.0,1.0
0.53811455,0.48059845,1.4312415,9.708484,32.0,1.0
0.599998,0.53932333,1.3725166,8.588538,33.0,1.0
0.664001,0.60048103,1.3113589,7.472302,34.0,1.0
0.75704336,0.6884327,1.2234073,6.0965347,35.0,1.0
0.87476873,0.79316807,1.1186719,4.8962116,36.0,1.0
0.89783,0.81222916,1.0996108,4.8048573,37.0,1.0
0.89797163,0.81231546,1.0995245,4.8469777,38.0,1.0
0.89657545,0.81126404,1.1005759,4.8902535,39.0,1.0
0.894639,0.8097825,1.1020575,4.9329906,40.0,1.0
0.8925648,0.808167,1.103673,4.974125,41.0,1.0
0.8905482,0.8065672,1.1052728,5.0129666,42.0,1.0
0.8886819,0.8050561,1.1067839,5.0491486,43.0,1.0
0.8869996,0.80366945,1.1081705,5.0825324,44.0,1.0
0.88550615,0.8024154,1.1094246,5.1131296,45.0,1.0
0.8841953,0.8012905,1.1105494,5.1410437,46.0,1.0
0.8830466,0.8002906,1.1115494,5.166428,47.0,1.0
0.8820448,0.7994003,1.1124396,5.1894655,48.0,1.0
0.8811693,0.7986102,1.1132298,5.210344,49.0,1.0
0.88040495,0.7979078,1.1139321,5.22925,50.0,1.0
0.87973547,0.7972841,1.1145558,5.246365,51.0,1.0
0.879148,0.7967291,1.1151109,5.2618575,52.0,1.0
0.8786311,0.7962332,1.1156068,5.275881,53.0,1.0
0.8781748,0.7957907,1.1160493,5.2885795,54.0,1.0
0.87777185,0.7953954,1.1164446,5.3000817,55.0,1.0
0.8774152,0.7950411,1.1167989,5.310504,56.0,1.0
0.8770976,0.79472256,1.1171174,5.319952,57.0,1.0
0.8768153,0.79443693,1.117403,5.32852,58.0,1.0
0.8765621,0.7941799,1.11766,5.336294,59.0,1.0
0.8763366,0.7939477,1.1178923,5.34335,60.0,1.0
0.8761344,0.79373837,1.1181016,5.349757,61.0,1.0
0.8759527,0.79354954,1.1182904,5.3555775,62.0,1.0
0.87578964,0.79337883,1.1184611,5.3608665,63.0,1.0
0.87564325,0.79322433,1.1186156,5.3656754,64.0,1.0
0.8755107,0.7930846,1.1187553,5.3700485,65.0,1.0
0.8753915,0.7929578,1.1188822,5.3740263,66.0,1.0
0.87528276,0.7928419,1.118998,5.3776455,67.0,1.0
0.87518597,0.79273796,1.119102,5.38094,68.0,1.0
0.87509775,0.79264355,1.1191964,5.3839393,69.0,1.0
0.8750181,0.79255724,1.1192827,5.3866706,70.0,1.0
0.87494516,0.79247856,1.1193614,5.3891582,71.0,1.0
0.87487984,0.7924075,1.1194324,5.3914247,72.0,1.0
0.87482023,0.79234314,1.1194968,5.3934894,73.0,1.0
0.8747659,0.792284,1.119556,5.395372,74.0,1.0
0.8747163,0.79222965,1.1196103,5.397087,75.0,1.0
0.87467146,0.792181,1.119659,5.3986506,76.0,1.0
0.8746309,0.79213715,1.1197028,5.400076,77.0,1.0
0.8745942,0.79209757,1.1197424,5.401376,78.0,1.0
0.87456083,0.7920604,1.1197796,5.402562,79.0,1.0
0.8745303,0.79202604,1.1198139,5.403642,80.0,1.0
0.87450266,0.791996,1.119844,5.404629,81.0,1.0
0.8744769,0.7919674,1.1198726,5.4055285,82.0,1.0
0.874454,0.79194164,1.1198983,5.4063487,83.0,1.0
0.87443256,0.7919197,1.1199203,5.407098,84.0,1.0
0.874413,0.7918978,1.1199422,5.4077806,85.0,1.0
