complexity,accuracy,distortion,mse,gNID,eps,beta,run
0.8742155973569918,0.791679278216737,1.1201606881639616,5.414860246221838,0.12717291206979264,-0.013445746153593063,0.8721814751625061,0
0.8742156796919716,0.7916793724127409,1.1201605939679578,5.414857833856891,0.12717282897225646,-0.013445760123431683,0.8721814751625061,1
0.8742156815488462,0.7916793758374725,1.120160590543226,5.4148569681646945,0.12717273823380149,-0.013445761054754257,0.8721814751625061,2
0.8742155921469941,0.7916792735304794,1.1201606928502192,5.414861050236934,0.12717296348043639,-0.013445746153593063,0.8721814751625061,3
1.3007885721715553,1.1433104411863493,0.7685295251943494,2.912058125267196,0.02608769242070863,-0.019557951018214226,1.015323519706726,4
1.553410843449523,1.3195361002092971,0.5923038661714015,2.1891886338863658,0.003620462720425044,-0.003978422377258539,1.1251767873764038,5
1.5656043286336612,1.327199946954407,0.584640019426292,2.1592399937916715,0.0014198538219479806,-0.0026468869764357805,1.1318345069885254,6
1.5451440801580478,1.314858927776955,0.5969810386037437,2.2018344680278465,0.0022167342284382663,-0.0031691312324255705,1.1185190677642822,7
