complexity,accuracy,distortion,mse,trial
0.3468399,0.18685722,0.37929726,1217.4645,0
0.34683895,0.18685722,0.37929726,1217.4645,1
0.3468399,0.18685913,0.37929535,1217.4645,2
0.3468399,0.1868577,0.37929678,1217.4645,3
0.3468399,0.18685818,0.3792963,1217.4642,4
0.3468399,0.18685818,0.3792963,1217.4644,5
0.3468399,0.18685818,0.3792963,1217.4645,6
0.3468399,0.18685818,0.3792963,1217.4645,7
