complexity,accuracy,distortion,mse,round,trial
7.05719e-05,9.536743e-07,0.5661535,1579.7717,0.0,1.0
0.0,0.0,0.5661545,1579.7717,1.0,1.0
2.861023e-06,9.536743e-07,0.5661535,1579.7701,2.0,1.0
4.7683716e-06,3.8146973e-06,0.56615067,1579.767,3.0,1.0
1.1444092e-05,7.6293945e-06,0.56614685,1579.7587,4.0,1.0
2.9563904e-05,1.7166138e-05,0.5661373,1579.7379,5.0,1.0
7.1525574e-05,4.1007996e-05,0.5661135,1579.6877,6.0,1.0
0.0001745224,0.0001001358,0.56605434,1579.5651,7.0,1.0
0.00042533875,0.0002450943,0.5659094,1579.2659,8.0,1.0
0.001039505,0.0005979538,0.5655565,1578.5359,9.0,1.0
0.0025262833,0.001452446,0.56470203,1576.77,10.0,1.0
0.0060834885,0.00349617,0.5626583,1572.5612,11.0,1.0
0.014328003,0.008215904,0.5579386,1562.8812,12.0,1.0
0.03221321,0.018387794,0.5477667,1542.215,13.0,1.0
0.06640625,0.037620544,0.52853394,1503.7084,14.0,1.0
0.119989395,0.067258835,0.49889565,1445.4388,15.0,1.0
0.18480206,0.102353096,0.46380138,1377.6664,16.0,1.0
0.24429226,0.13387108,0.4322834,1317.669,17.0,1.0
0.28736973,0.1562872,0.4098673,1275.3566,18.0,1.0
0.31384945,0.16991425,0.39624023,1249.7064,19.0,1.0
0.32871532,0.17752552,0.38862896,1235.3456,20.0,1.0
0.33676243,0.18164825,0.38450623,1227.5311,21.0,1.0
0.34110546,0.18387794,0.38227654,1223.2668,22.0,1.0
0.3434906,0.18510914,0.38104534,1220.8948,23.0,1.0
0.34483337,0.18580627,0.3803482,1219.5404,24.0,1.0
0.34561157,0.18621254,0.37994194,1218.7468,25.0,1.0
0.34607315,0.18645382,0.37970066,1218.2714,26.0,1.0
0.34635258,0.18659973,0.37955475,1217.9806,27.0,1.0
0.34652424,0.18669033,0.37946415,1217.7994,28.0,1.0
0.346632,0.1867485,0.37940598,1217.6847,29.0,1.0
0.34670258,0.18678474,0.37936974,1217.6104,30.0,1.0
0.34675026,0.18681145,0.37934303,1217.5616,31.0,1.0
0.34677982,0.1868267,0.37932777,1217.5292,32.0,1.0
0.3468008,0.1868372,0.37931728,1217.507,33.0,1.0
0.3468132,0.18684387,0.3793106,1217.4923,34.0,1.0
0.34682274,0.1868496,0.3793049,1217.4822,35.0,1.0
0.3468294,0.18685055,0.37930393,1217.4757,36.0,1.0
0.34683418,0.18685627,0.3792982,1217.4711,37.0,1.0
0.34683704,0.18685722,0.37929726,1217.4684,38.0,1.0
0.34683895,0.18685913,0.37929535,1217.4667,39.0,1.0
0.34683895,0.18685913,0.37929535,1217.4657,40.0,1.0
0.3468399,0.18685722,0.37929726,1217.4652,41.0,1.0
0.3468399,0.18685818,0.3792963,1217.4648,42.0,1.0
0.3468399,0.18685722,0.37929726,1217.4646,43.0,1.0
0.34683895,0.18685818,0.3792963,1217.4646,44.0,1.0
0.3468399,0.18685818,0.3792963,1217.4645,45.0,1.0
0.3468399,0.18685818,0.3792963,1217.4645,46.0,1.0
0.34684086,0.18685913,0.37929535,1217.4645,47.0,1.0
0.34683895,0.18685627,0.3792982,1217.4645,48.0,1.0
0.34684086,0.18685913,0.37929535,1217.4645,49.0,1.0
0.3468399,0.18685818,0.3792963,1217.4645,50.0,1.0
0.3468399,0.18685818,0.3792963,1217.4645,51.0,1.0
0.34684086,0.18685722,0.37929726,1217.4645,52.0,1.0
0.3468399,0.18685818,0.3792963,1217.4645,53.0,1.0
0.34683895,0.18685818,0.3792963,1217.4645,54.0,1.0
0.3468399,0.18685913,0.37929535,1217.4645,55.0,1.0
0.346838,0.18685722,0.37929726,1217.4645,56.0,1.0
0.3468399,0.18685722,0.37929726,1217.4645,57.0,1.0
0.3468399,0.18685913,0.37929535,1217.4645,58.0,1.0
0.3468399,0.18685722,0.37929726,1217.4645,59.0,1.0
0.3468399,0.18685722,0.37929726,1217.4645,60.0,1.0
0.3468399,0.18685722,0.37929726,1217.4645,61.0,1.0
0.3468399,0.18685722,0.37929726,1217.4645,62.0,1.0
0.3468399,0.18685722,0.37929726,1217.4645,63.0,1.0
0.3468399,0.18685818,0.3792963,1217.4645,64.0,1.0
0.3468399,0.18685722,0.37929726,1217.4645,65.0,1.0
0.3468399,0.18685722,0.37929726,1217.4645,66.0,1.0
0.3468399,0.18685722,0.37929726,1217.4645,67.0,1.0
0.3468399,0.18685722,0.37929726,1217.4645,68.0,1.0
0.007047653,5.054474e-05,0.56610394,1579.6881,0.0,2.0
0.000102996826,5.054474e-05,0.56610394,1579.6741,1.0,2.0
0.00023174286,0.0001296997,0.5660248,1579.5037,2.0,2.0
0.0005893707,0.00033950806,0.565815,1579.073,3.0,2.0
0.0014677048,0.00084495544,0.5653095,1578.0281,4.0,2.0
0.0035829544,0.0020599365,0.56409454,1575.5187,5.0,2.0
0.008580208,0.004925728,0.56122875,1569.6239,6.0,2.0
0.019869804,0.01137352,0.55478096,1556.4578,7.0,2.0
0.043159485,0.024562836,0.54159164,1529.8441,8.0,2.0
0.08428192,0.047538757,0.5186157,1484.2153,9.0,2.0
0.14266777,0.079582214,0.48657227,1421.6545,10.0,2.0
0.20684433,0.11408615,0.45206833,1355.301,11.0,2.0
0.2614355,0.14284897,0.4233055,1300.6293,12.0,2.0
0.29888916,0.16226578,0.4038887,1263.9729,13.0,2.0
0.32107544,0.17366028,0.3924942,1242.5067,14.0,2.0
0.33320904,0.17986774,0.38628674,1230.7899,15.0,2.0
0.33962727,0.18314934,0.38300514,1224.5634,16.0,2.0
0.34300423,0.18488121,0.38127327,1221.2649,17.0,2.0
0.3447876,0.18579865,0.38035583,1219.5059,18.0,2.0
0.34574032,0.18628979,0.3798647,1218.5604,19.0,2.0
0.34625244,0.18655491,0.37959957,1218.0499,20.0,2.0
0.346529,0.186697,0.37945747,1217.7743,21.0,2.0
0.34667683,0.1867733,0.37938118,1217.6266,22.0,2.0
