complexity,accuracy,distortion,mse,trial
3.59301,3.5929928,3.0494366,10.837908,0
3.635025,3.635005,3.0074244,10.445239,1
4.118476,4.118368,2.5240612,7.3965464,2
5.936592,5.935376,0.7070532,9.712259,3
5.751787,5.7505703,0.89185905,49.425537,4
4.903388,4.90273,1.7396994,116.8457,5
5.892662,5.891265,0.75116444,547.69836,6
5.946112,5.9447145,0.6977148,585.11334,7
