complexity,accuracy,distortion,mse,round,run,min_distance_to_curve
5.687522939279432e-05,2.1826747869546637e-05,1.9120057976554297,16.40648468911273,0.0,1.0,2.4214682618515633e-05
2.180152371700217e-05,1.5268278126256973e-05,1.9120123561251727,16.297389227696797,1.0,1.0,4.380752852216209e-06
1.524419958798262e-05,1.2268545726890068e-05,1.912015355857572,16.21053693000054,2.0,1.0,1.947422611451245e-06
1.2248967377281872e-05,1.0357827374463112e-05,1.9120172665759243,16.138446623525223,3.0,1.0,1.1867679226259933e-06
1.0343722331107584e-05,8.97913731190414e-06,1.912018645265987,16.077101943395885,4.0,1.0,9.343581309668417e-07
8.970473155400782e-06,7.920912795889024e-06,1.912019703490503,16.024070988744942,5.0,1.0,6.82017245347614e-07
7.917315683947379e-06,7.078100649593466e-06,1.9120205463026496,15.977741582963962,6.0,1.0,5.787370305647496e-07
7.079101465912174e-06,6.389659062300268e-06,1.912021234744237,15.936970483394768,7.0,1.0,4.301395160443949e-07
6.39478102915092e-06,5.816489130339164e-06,1.9120218079141689,15.90090466944466,8.0,1.0,3.5089565614424184e-07
5.825278396542899e-06,5.331935805763521e-06,1.9120222924674932,15.86888206438111,9.0,1.0,2.9861235424091445e-07
5.343971177573792e-06,4.91703827876222e-06,1.91202270736502,15.84037247044078,10.0,1.0,3.280128329116733e-07
4.931933167640068e-06,4.557879520028507e-06,1.912023066523779,15.814940511658994,11.0,1.0,2.390257864664922e-07
4.575280985186225e-06,4.243989640606571e-06,1.9120233804136584,15.792221400513814,12.0,1.0,1.9103752917693762e-07
4.263576435015182e-06,3.967331428711418e-06,1.9120236570718705,15.77190454705912,13.0,1.0,1.6425713704281784e-07
3.988811744903842e-06,3.721629974862139e-06,1.912023902773324,15.75372214213501,14.0,1.0,1.4717297322954667e-07
3.74473919517726e-06,3.5019157111904065e-06,1.912024122487588,15.737440984385811,15.0,1.0,1.3870450271160529e-07
3.5264142486113315e-06,3.3042046405640235e-06,1.9120243201986584,15.722856470834689,16.0,1.0,1.426162124656591e-07
3.3298758905786485e-06,3.125269271819775e-06,1.9120244991340272,15.709788059553665,17.0,1.0,1.6122328586455418e-07
3.151917718824393e-06,2.962471134182465e-06,1.9120246619321648,15.698075753600037,18.0,1.0,1.5568935263625046e-07
2.9899205591377154e-06,2.813635955334348e-06,1.9120248107673437,15.68757730797578,19.0,1.0,1.0622837690771018e-07
2.84172780418146e-06,2.6769591379149915e-06,1.912024947444161,15.67816595976986,20.0,1.0,8.57874419872802e-08
2.7055509788098675e-06,2.5509330949802234e-06,1.912025073470204,15.669728545872404,21.0,1.0,1.1226271705536979e-07
2.579897204313397e-06,2.434290710340292e-06,1.9120251901125889,15.662163914959724,22.0,1.0,1.185208936024724e-07
2.463512763561937e-06,2.3259608505910023e-06,1.9120252984424484,15.655381568541458,23.0,1.0,7.176646221858729e-08
2.3553387302754913e-06,2.225033077785099e-06,1.9120253993702212,15.649300484658283,24.0,1.0,9.03572689676523e-08
2.254475758078911e-06,2.1307294071348792e-06,1.912025493673892,15.643848090505044,25.0,1.0,9.967453736244342e-08
2.160155944785913e-06,2.042381574085539e-06,1.912025582021725,15.63895935890373,26.0,1.0,6.008725111897018e-08
2.071720181184844e-06,1.9594126321464955e-06,1.9120256649906668,15.634576009521137,27.0,1.0,9.569526890115697e-08
1.9885998172597397e-06,1.8813219799795888e-06,1.912025743081319,15.630645799910262,28.0,1.0,6.616737878159278e-08
1.9103017869781524e-06,1.8076731329585984e-06,1.912025816730166,15.62712189443938,29.0,1.0,6.507338344343414e-08
1.8363964144896272e-06,1.7380836707658889e-06,1.912025886319628,15.62396230134758,30.0,1.0,8.039586499635045e-08
1.7665074585337948e-06,1.672216993320319e-06,1.9120259521863057,15.621129369786644,31.0,1.0,4.986856426881771e-08
1.700303897678168e-06,1.609775470257091e-06,1.9120260146278287,15.618589339948038,32.0,1.0,9.059513019861761e-08
1.637493149075908e-06,1.5504947894484644e-06,1.9120260739085095,15.616311940344426,33.0,1.0,4.452871513231711e-08
1.5778154498491404e-06,1.4941392283418509e-06,1.9120261302640704,15.614270027093566,34.0,1.0,7.801390985613442e-08
1.5210391977049651e-06,1.440497724658485e-06,1.9120261839055743,15.612439260691492,35.0,1.0,4.31910908205672e-08
1.466957032292271e-06,1.3893805732578812e-06,1.9120262350227255,15.61079781629587,36.0,1.0,6.713250007443275e-08
1.4153825844687162e-06,1.3406166328167046e-06,1.9120262837866664,15.609326123994489,37.0,1.0,4.196215306972879e-08
1.3661477202830952e-06,1.2940509988013105e-06,1.9120263303523,15.608006635924818,38.0,1.0,6.052512595049232e-08
1.3191002254941964e-06,1.2495429935199809e-06,1.9120263748603057,15.606823617451008,39.0,1.0,3.966352886522915e-08
1.2741018506901014e-06,1.206964480360284e-06,1.9120264174388184,15.605762959903116,40.0,1.0,5.7001429880304014e-08
1.2310266237491874e-06,1.1661984098410016e-06,1.9120264582048891,15.604812012647296,41.0,1.0,3.637754295845374e-08
1.1897594367482611e-06,1.1271375726096269e-06,1.9120264972657264,15.603959432489203,42.0,1.0,5.5524884396452506e-08
1.1501948176118049e-06,1.0896835354046177e-06,1.9120265347197636,15.60319504862124,43.0,1.0,3.271321650314673e-08
1.1122358714032998e-06,1.0537457013626297e-06,1.9120265706575976,15.60250974150973,44.0,1.0,5.573777630464433e-08
1.0757933797123087e-06,1.019240506217045e-06,1.9120266051627928,15.601895334284212,45.0,1.0,2.9558529612599753e-08
1.040784996853006e-06,9.860907166370223e-07,1.9120266383125823,15.601344495339376,46.0,1.0,5.708461755826243e-08
1.0071345641904372e-06,9.542248058380665e-07,1.9120266701784931,15.60085065099326,47.0,1.0,2.7660416887090814e-08
9.747715070673737e-07,9.235764171222628e-07,1.912026700826882,15.60040790716451,48.0,1.0,4.918643954605976e-08
9.436303072263286e-07,8.940838807092177e-07,1.9120267303194185,15.600010979138345,49.0,1.0,2.779473050253449e-08
9.136500196404996e-07,8.656897900749527e-07,1.912026758713509,15.599655128586727,50.0,1.0,3.9810894105109805e-08
8.847738817152617e-07,8.383406209233613e-07,1.912026786062678,15.59933610709421,51.0,1.0,2.99903146014455e-08
