complexity,accuracy,distortion,mse,round,run
0.3572483,0.11563492,1.7523999,6.133271,0.0,1.0
0.7615471,0.29081297,1.5772219,5.6514587,1.0,1.0
1.9476438,0.8378329,1.0302019,4.0731916,2.0,1.0
2.8473947,1.4083843,0.45965052,2.320328,3.0,1.0
3.202054,1.6614475,0.20658731,1.5616422,4.0,1.0
3.2500386,1.6923141,0.17572069,1.4997885,5.0,1.0
3.250184,1.692378,0.1756568,1.4997065,6.0,1.0
3.250184,1.692378,0.1756568,1.4997066,7.0,1.0
3.250184,1.692378,0.1756568,1.4997065,8.0,1.0
3.250184,1.692378,0.1756568,1.4997065,9.0,1.0
3.250184,1.692378,0.1756568,1.4997065,10.0,1.0
3.250184,1.692378,0.1756568,1.4997065,11.0,1.0
3.250184,1.692378,0.1756568,1.4997065,12.0,1.0
3.250184,1.692378,0.1756568,1.4997065,13.0,1.0
3.250184,1.692378,0.1756568,1.4997065,14.0,1.0
3.2501843,1.692378,0.1756568,1.4997065,15.0,1.0
3.2501843,1.692378,0.1756568,1.4997065,16.0,1.0
3.2501843,1.692378,0.1756568,1.4997065,17.0,1.0
3.2501843,1.692378,0.1756568,1.4997065,18.0,1.0
3.2501843,1.692378,0.1756568,1.4997065,19.0,1.0
3.2501843,1.692378,0.1756568,1.4997065,20.0,1.0
3.250184,1.692378,0.1756568,1.4997065,21.0,1.0
3.250184,1.692378,0.1756568,1.4997065,22.0,1.0
3.250184,1.692378,0.1756568,1.4997066,23.0,1.0
3.250184,1.692378,0.1756568,1.4997066,24.0,1.0
3.250184,1.6923776,0.17565727,1.4997066,25.0,1.0
3.250184,1.6923776,0.17565727,1.4997066,26.0,1.0
3.250184,1.6923776,0.17565727,1.4997066,27.0,1.0
3.250184,1.6923776,0.17565727,1.4997066,28.0,1.0
3.250184,1.6923776,0.17565727,1.4997066,29.0,1.0
3.250184,1.692378,0.1756568,1.4997066,30.0,1.0
3.250184,1.692378,0.1756568,1.4997066,31.0,1.0
3.250184,1.692378,0.1756568,1.4997065,32.0,1.0
