complexity,accuracy
0.97162294,0.8764448
0.97181654,0.8765955
0.97141457,0.8762822
0.97127485,0.87617254
0.9715495,0.8763876
0.97183084,0.87660646
0.97192955,0.87668324
0.9713445,0.8762274
0.9717536,0.8765464
0.971673,0.8764844
