complexity,accuracy,distortion,mse,round,trial
7.247925e-05,3.8146973e-06,1.917861,1650.6095,0.0,1.0
5.722046e-06,3.8146973e-06,1.917861,1650.6075,1.0,1.0
2.193451e-05,1.8119812e-05,1.9178467,1650.5896,2.0,1.0
0.000111579895,9.6321106e-05,1.9177685,1650.4742,3.0,1.0
0.0006122589,0.00054740906,1.9173174,1649.7394,4.0,1.0
0.003537178,0.0032148361,1.91465,1645.0778,5.0,1.0
0.020640373,0.018965721,1.8988991,1616.2646,6.0,1.0
0.11251259,0.10385132,1.8140135,1463.0754,7.0,1.0
0.43644428,0.39952946,1.5183353,1004.57294,8.0,1.0
0.9086704,0.8120432,1.1058216,528.38995,9.0,1.0
1.2182484,1.0612946,0.85657024,331.00748,10.0,1.0
1.3641605,1.168088,0.74977684,272.62527,11.0,1.0
1.4311924,1.2137403,0.70412445,253.43143,12.0,1.0
1.4638109,1.2350607,0.6828041,245.58945,13.0,1.0
1.4805937,1.2457714,0.6720934,241.97336,14.0,1.0
1.4895163,1.2513714,0.6664934,240.20312,15.0,1.0
1.4943933,1.2543983,0.66346645,239.29538,16.0,1.0
1.4971066,1.2560787,0.6617861,238.81442,17.0,1.0
1.4986286,1.2570238,0.660841,238.55125,18.0,1.0
1.4994783,1.2575588,0.660306,238.40266,19.0,1.0
1.4999447,1.2578621,0.6600027,238.3158,20.0,1.0
1.5001926,1.2580347,0.6598301,238.26283,21.0,1.0
1.5003128,1.258131,0.6597338,238.2287,22.0,1.0
1.5003633,1.2581835,0.6596813,238.2051,23.0,1.0
1.5003738,1.2582111,0.65965366,238.18762,24.0,1.0
1.5003624,1.2582235,0.65964127,238.17407,25.0,1.0
1.5003357,1.2582254,0.65963936,238.16345,26.0,1.0
1.5002947,1.2582197,0.6596451,238.15538,27.0,1.0
1.500247,1.2582073,0.6596575,238.14964,28.0,1.0
1.5001926,1.2581902,0.65967464,238.14604,29.0,1.0
1.5001326,1.2581673,0.65969753,238.1442,30.0,1.0
1.5000715,1.2581444,0.6597204,238.14369,31.0,1.0
1.5000105,1.2581186,0.65974617,238.14406,32.0,1.0
1.4999542,1.2580948,0.65977,238.14485,33.0,1.0
1.4999027,1.2580738,0.659791,238.14574,34.0,1.0
1.499857,1.2580547,0.65981007,238.14655,35.0,1.0
1.499816,1.2580385,0.6598263,238.14711,36.0,1.0
1.4997807,1.2580252,0.65983963,238.14738,37.0,1.0
1.499752,1.2580147,0.6598501,238.14738,38.0,1.0
1.4997263,1.2580032,0.65986156,238.14713,39.0,1.0
1.4997063,1.2579975,0.6598673,238.1466,40.0,1.0
1.4996872,1.2579918,0.659873,238.14587,41.0,1.0
1.4996738,1.2579851,0.6598797,238.145,42.0,1.0
1.4996624,1.2579832,0.6598816,238.14406,43.0,1.0
1.4996548,1.2579823,0.65988255,238.14304,44.0,1.0
1.4996452,1.2579803,0.65988445,238.14198,45.0,1.0
1.4996386,1.2579794,0.6598854,238.1409,46.0,1.0
1.4996338,1.2579794,0.6598854,238.13991,47.0,1.0
1.49963,1.2579775,0.6598873,238.1389,48.0,1.0
1.4996252,1.2579794,0.6598854,238.138,49.0,1.0
