complexity,accuracy,distortion,mse,round,run
2.688722,1.2930665,0.57496834,3.1040444,0.0,1.0
1.4386042,1.0226753,0.84535956,2.7941718,1.0,1.0
1.1594076,0.89886713,0.9691677,3.1629105,2.0,1.0
1.0890212,0.8543515,1.0136833,3.2978733,3.0,1.0
1.0759397,0.8473692,1.0206656,3.3177233,4.0,1.0
1.0815492,0.85384846,1.0141864,3.2938473,5.0,1.0
1.0894165,0.86138535,1.0066495,3.2672796,6.0,1.0
1.0947185,0.8664365,1.0015984,3.2495162,7.0,1.0
1.0975628,0.86925125,0.9987836,3.2395177,8.0,1.0
1.0989318,0.8707104,0.99732447,3.2342482,9.0,1.0
1.0995388,0.8714447,0.99659014,3.2315416,10.0,1.0
1.0997777,0.8718052,0.99622965,3.230174,11.0,1.0
1.099844,0.8719764,0.99605846,3.2294981,12.0,1.0
1.099834,0.8720517,0.9959831,3.229177,13.0,1.0
1.0997963,0.8720803,0.9959545,3.2290354,14.0,1.0
1.099751,0.872087,0.99594784,3.2289824,15.0,1.0
1.0997086,0.87208366,0.9959512,3.2289715,16.0,1.0
1.0996728,0.87207794,0.9959569,3.2289786,17.0,1.0
1.0996432,0.8720703,0.9959645,3.2289925,18.0,1.0
1.0996199,0.8720641,0.9959707,3.2290072,19.0,1.0
1.0996017,0.8720579,0.9959769,3.2290206,20.0,1.0
1.0995874,0.8720536,0.9959812,3.229032,21.0,1.0
1.0995774,0.8720498,0.99598503,3.229041,22.0,1.0
1.0995693,0.8720474,0.9959874,3.2290483,23.0,1.0
1.0995636,0.8720455,0.9959893,3.229054,24.0,1.0
1.0995588,0.8720436,0.99599123,3.2290583,25.0,1.0
1.0995555,0.87204266,0.9959922,3.2290611,26.0,1.0
1.0995531,0.8720417,0.99599314,3.2290637,27.0,1.0
1.0995517,0.87204075,0.9959941,3.2290654,28.0,1.0
1.0995502,0.8720403,0.99599457,3.2290668,29.0,1.0
1.0995488,0.8720398,0.99599504,3.2290676,30.0,1.0
1.0995483,0.8720398,0.99599504,3.2290685,31.0,1.0
1.0995479,0.8720393,0.9959955,3.2290692,32.0,1.0
1.0995474,0.8720393,0.9959955,3.2290695,33.0,1.0
1.0995474,0.8720398,0.99599504,3.2290697,34.0,1.0
1.0995469,0.8720393,0.9959955,3.22907,35.0,1.0
1.0995464,0.87203884,0.995996,3.2290702,36.0,1.0
1.0995464,0.87203836,0.9959965,3.2290704,37.0,1.0
1.0995464,0.87203884,0.995996,3.2290702,38.0,1.0
1.0995464,0.87203884,0.995996,3.2290707,39.0,1.0
1.0995464,0.87203884,0.995996,3.2290707,40.0,1.0
