complexity,accuracy,distortion,mse,round,run
7.343292e-05,7.6293945e-06,3.4807653,1664.6658,0.0,1.0
0.00010204315,1.7166138e-05,3.4807558,1657.8964,1.0,1.0
0.00035381317,0.0001001358,3.4806728,1652.4751,2.0,1.0
0.001742363,0.0006580353,3.480115,1648.0042,3.0,1.0
0.00975132,0.00434494,3.476428,1643.4663,4.0,1.0
0.05772686,0.028894424,3.4518785,1633.0746,5.0,1.0
0.34740257,0.193717,3.287056,1566.7073,6.0,1.0
1.7360649,1.0912724,2.3895006,1131.2094,7.0,1.0
3.8486137,2.559638,0.92113495,431.3389,8.0,1.0
4.8296432,3.185503,0.29526997,112.84975,9.0,1.0
5.2504153,3.358245,0.122528076,38.857037,10.0,1.0
5.4725046,3.3996067,0.08116627,27.927269,11.0,1.0
5.6298885,3.4157162,0.0650568,24.796078,12.0,1.0
5.7612696,3.4283037,0.052469254,22.405811,13.0,1.0
5.8817654,3.4437408,0.037032127,18.371632,14.0,1.0
5.9803696,3.4527006,0.028072357,14.735613,15.0,1.0
6.0517445,3.4568472,0.023925781,11.520658,16.0,1.0
6.1009994,3.460021,0.020751953,10.028776,17.0,1.0
6.13111,3.4610844,0.019688606,9.920119,18.0,1.0
6.1485996,3.4615107,0.019262314,9.913138,19.0,1.0
6.1586094,3.4617472,0.019025803,9.908684,20.0,1.0
6.1643186,3.4618816,0.018891335,9.905647,21.0,1.0
6.1676736,3.4619675,0.018805504,9.903412,22.0,1.0
6.169801,3.4620256,0.01874733,9.901659,23.0,1.0
6.1712866,3.4620705,0.018702507,9.900232,24.0,1.0
6.1724234,3.4621077,0.018665314,9.899059,25.0,1.0
6.173352,3.46214,0.018632889,9.898092,26.0,1.0
6.174144,3.4621687,0.018604279,9.897303,27.0,1.0
6.174835,3.4621935,0.018579483,9.896661,28.0,1.0
6.1754513,3.4622164,0.018556595,9.896143,29.0,1.0
6.1760035,3.4622364,0.018536568,9.895729,30.0,1.0
6.176502,3.4622545,0.018518448,9.895401,31.0,1.0
6.176955,3.4622707,0.018502235,9.895144,32.0,1.0
6.1773696,3.462284,0.018488884,9.894945,33.0,1.0
6.1777487,3.4622974,0.018475533,9.894792,34.0,1.0
6.178097,3.462309,0.018464088,9.894676,35.0,1.0
6.178417,3.4623194,0.018453598,9.894591,36.0,1.0
6.1787124,3.4623299,0.018443108,9.894529,37.0,1.0
6.178985,3.4623375,0.018435478,9.894486,38.0,1.0
6.1792364,3.462346,0.018426895,9.89446,39.0,1.0
6.179471,3.4623528,0.01842022,9.894443,40.0,1.0
6.179688,3.4623594,0.018413544,9.894436,41.0,1.0
6.179889,3.462366,0.018406868,9.894435,42.0,1.0
6.1800756,3.4623709,0.0184021,9.89444,43.0,1.0
6.18025,3.4623766,0.018396378,9.894449,44.0,1.0
6.1804132,3.4623804,0.018392563,9.894462,45.0,1.0
6.1805654,3.4623852,0.018387794,9.894475,46.0,1.0
6.180708,3.462388,0.018384933,9.894489,47.0,1.0
6.180841,3.4623919,0.018381119,9.894506,48.0,1.0
6.1809645,3.4623966,0.01837635,9.894523,49.0,1.0
6.1810822,3.4623985,0.018374443,9.89454,50.0,1.0
6.1811914,3.4624023,0.018370628,9.894557,51.0,1.0
6.1812935,3.4624043,0.018368721,9.894573,52.0,1.0
6.181391,3.462407,0.01836586,9.894591,53.0,1.0
6.1814823,3.46241,0.018362999,9.894606,54.0,1.0
6.181568,3.4624128,0.018360138,9.894621,55.0,1.0
6.181649,3.4624147,0.01835823,9.894636,56.0,1.0
6.181725,3.4624166,0.018356323,9.894651,57.0,1.0
6.1817975,3.4624186,0.018354416,9.894665,58.0,1.0
6.181865,3.4624186,0.018354416,9.894677,59.0,1.0
6.18193,3.4624214,0.018351555,9.89469,60.0,1.0
6.1819906,3.4624224,0.018350601,9.894703,61.0,1.0
6.182049,3.4624243,0.018348694,9.894714,62.0,1.0
6.182103,3.4624252,0.01834774,9.894725,63.0,1.0
6.1821547,3.4624262,0.018346786,9.894734,64.0,1.0
6.1822042,3.462428,0.01834488,9.894745,65.0,1.0
6.182251,3.462429,0.018343925,9.894754,66.0,1.0
6.182295,3.462429,0.018343925,9.894763,67.0,1.0
6.1823373,3.462431,0.018342018,9.894772,68.0,1.0
6.182377,3.462432,0.018341064,9.894778,69.0,1.0
6.182415,3.4624329,0.01834011,9.894786,70.0,1.0
6.1824512,3.4624329,0.01834011,9.8947935,71.0,1.0
