complexity,accuracy,distortion,mse,round,trial
7.1525574e-05,7.247925e-05,6.6437836,1664.7261,0.0,1.0
1.1444092e-05,1.2397766e-05,6.6438437,1664.7244,1.0,1.0
2.670288e-05,2.5749207e-05,6.6438303,1664.7064,2.0,1.0
0.00012207031,0.00012207031,6.643734,1664.5908,3.0,1.0
0.0006570816,0.00065612793,6.6432,1663.8525,4.0,1.0
0.0037260056,0.0037260056,6.64013,1659.1943,5.0,1.0
0.021361351,0.021362305,6.6224937,1630.7058,6.0,1.0
0.11549473,0.11549473,6.5283613,1478.401,7.0,1.0
0.47142792,0.47142792,6.172428,978.23,8.0,1.0
1.0744534,1.0744514,5.5694046,404.03006,9.0,1.0
1.5306787,1.5306797,5.1131763,186.41167,10.0,1.0
1.8189039,1.8189039,4.824952,117.91444,11.0,1.0
2.0123148,2.0123138,4.631542,88.813774,12.0,1.0
2.1439705,2.1439695,4.4998865,74.01853,13.0,1.0
2.2338476,2.2338476,4.4100084,65.616844,14.0,1.0
2.2956066,2.2956057,4.3482504,60.50987,15.0,1.0
2.3385706,2.3385706,4.3052855,57.322235,16.0,1.0
2.3689442,2.368946,4.27491,55.213295,17.0,1.0
2.390768,2.390769,4.253087,53.755936,18.0,1.0
2.4066792,2.4066792,4.237177,52.726234,19.0,1.0
2.418437,2.418436,4.22542,51.98541,20.0,1.0
2.4272394,2.4272394,4.2166166,51.44374,21.0,1.0
2.4339123,2.4339123,4.209944,51.041683,22.0,1.0
2.4390268,2.4390268,4.204829,50.73891,23.0,1.0
2.442996,2.442995,4.200861,50.507732,24.0,1.0
2.446107,2.446106,4.19775,50.32891,25.0,1.0
2.4485693,2.4485683,4.1952877,50.188885,26.0,1.0
2.4505339,2.4505339,4.193322,50.07803,27.0,1.0
2.4521122,2.4521122,4.191744,49.989384,28.0,1.0
2.4533882,2.4533892,4.190467,49.917862,29.0,1.0
2.4544268,2.4544277,4.1894283,49.85973,30.0,1.0
2.4552736,2.4552736,4.1885824,49.812164,31.0,1.0
2.455965,2.455964,4.187892,49.773014,32.0,1.0
2.4565306,2.4565306,4.1873255,49.740665,33.0,1.0
2.456994,2.456995,4.186861,49.713837,34.0,1.0
2.4573727,2.4573727,4.1864834,49.691532,35.0,1.0
2.4576836,2.4576836,4.1861725,49.672955,36.0,1.0
2.4579334,2.4579334,4.1859226,49.657482,37.0,1.0
2.4581366,2.4581366,4.1857195,49.64461,38.0,1.0
2.4582968,2.4582977,4.1855583,49.633907,39.0,1.0
2.4584246,2.4584246,4.1854315,49.625057,40.0,1.0
