run_num,iteration,is_final_iteration,complexity,accuracy,distortion,mse,eu_gamma,kl_eb,min_epsilon,min_epsilon_beta,min_gnid,gnid_beta
0,1,False,0.28440922957199355,0.0703673498855597,3.2362781280267776,1661.064700831878,0.5396668555281733,0.35569479083906524,0.21374233422378577,1.0013131313131314,0.9351539886521839,1.0008080808080808
0,2,False,0.049196613494578045,0.03976264382019323,3.2249683280070998,1532.1892759024183,0.5559265602180936,0.10521865306069748,0.009403114084006152,1.0008080808080808,0.7597885607368352,1.0006565656565656
0,3,False,0.03857149683434358,0.0348141959746453,3.223009238740447,1421.8954517324096,0.5701457837642893,0.13119786323623944,0.003734279096465921,1.0007070707070707,0.5041689851771154,1.0007070707070707
0,4,False,0.04195572674880488,0.039814092180673555,3.2269080030440698,1324.21339903538,0.5834431570025602,0.1895023005749271,0.0021162216058072925,1.0007070707070707,0.2692976034332878,1.0007070707070707
0,5,False,0.05839738460003829,0.05695343075516135,3.238861540470431,1232.1566786922458,0.5972392556244012,0.25863710549771207,0.0014050454996707208,1.000909090909091,0.1742681243421439,1.0008080808080808
0,6,False,0.09452470383931555,0.09342569115704613,3.2642193465257026,1136.4715494588472,0.6135906199434562,0.32553917134235255,0.0010244422840182848,1.001060606060606,0.11980620540409526,1.000858585858586
0,7,False,0.1601637556906983,0.1592185006627158,3.3114116616832314,1027.4873757747037,0.6349595842656051,0.3796504693297158,0.0007989609159755465,1.0011616161616161,0.11603645421198594,1.001010101010101
0,8,False,0.26281867075631915,0.26188609001279595,3.391314650310937,900.2375198156114,0.6631705809609834,0.4124128481033143,0.0006613493396467927,1.0013131313131314,0.06897371647297879,1.001111111111111
0,9,False,0.3992362257527571,0.39819124089838986,3.5157001227250793,760.7767391216064,0.6976598546677546,0.41948391934233925,0.0005817329734492743,1.0015656565656565,0.013003163480369784,1.0013636363636362
0,10,True,0.5526169771102278,0.5513504457053884,3.6951353930367805,625.606399011775,0.7347423035613712,0.4034006359936658,0.0005315102007598697,1.0020707070707071,0.017249703718644538,1.0017676767676766
