complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
3.978606801952374,3.849913472916688,1.26175785514201,5.73309919578091,0.0442696355218938,0.0248761036984397,3.29769120894546e-05,1.2052609368708427,0
