complexity,accuracy,distortion,mse,sender_delta,receiver_delta,round,run,min_distance_to_curve,min_epsilon,min_beta
5.82731855662897,3.844466118643141,36.11749708036308,1685.980497447551,144.89787286943255,143.0093968829514,1.0,1.0,0.6508671626278869,0.6628399796456609,5.400298694461531
3.568450381022643,3.3008611212977677,33.88656105825803,517.2317006311392,38.9041408787033,34.77078119103468,2.0,1.0,0.09885145817977053,0.12685960034495616,1.2266331658291458
3.2309940513177846,3.087915481650933,31.238887274975745,279.425301245301,23.69583859332339,21.87377748451033,3.0,1.0,0.04112046525462619,0.054149973336538954,1.142211055276382
3.037037350330877,2.9402781065413013,29.146050733354787,164.5469805482163,16.321026296634486,18.235302701053808,4.0,1.0,0.02971964392901235,0.029126420606554633,1.107035175879397
2.898042724440371,2.8244945723090957,27.513762161058786,118.630106605781,12.175278882403545,15.60465814667781,5.0,1.0,0.013413629740126668,0.018196801272467325,1.0876884422110553
2.7894112267428923,2.729816618396944,26.21756797301204,98.93442592455058,9.660460805020048,14.715481483894283,6.0,1.0,0.009134604439384636,0.012378692982906869,1.074673366834171
2.703257881762271,2.6528938474818933,25.165014393148528,86.7659379401754,7.965225498728251,14.803527501550729,7.0,1.0,0.006436941142958511,0.008802896713562193,1.0658793969849247
2.63324625370492,2.589363113800216,24.33480968884077,78.4031748215206,6.721577646964915,11.868020682702491,8.0,1.0,0.004717458526000597,0.006451335253908883,1.0595477386934673
2.57512904273551,2.5359939793898914,23.64626035884922,72.44393753378043,5.779319284949306,10.89906479850984,9.0,1.0,0.0045203918527165895,0.004840858123330135,1.0546231155778896
2.5261382218642776,2.4905946367142313,23.075896442470587,68.10900833284354,5.008820313230887,10.315155308880252,10.0,1.0,0.0027490158573687104,0.003704589224702266,1.0507537688442212
2.4843745538870916,2.451615474044509,22.592457096869552,64.9257017931746,4.377486306854072,9.858814816129014,11.0,1.0,0.003473959634566157,0.002884336312408241,1.0479396984924623
2.4484764996842383,2.4179186915833455,22.161557829574225,62.58602695881305,3.850242566029408,9.333156934225428,12.0,1.0,0.003809159296451085,0.0022819006282508367,1.0454773869346734
2.417430805306619,2.3886405543772486,21.789201394713135,60.87783222868923,3.403798848750809,8.53979821892044,13.0,1.0,0.0023285159270804625,0.0018332991516837838,1.0433668341708544
2.390458553767113,2.3631057719817896,21.471647931003307,59.648849930146135,3.026468528135186,7.815622687119825,14.0,1.0,0.001097319055949242,0.001495764929920809,1.041608040201005
2.366944168811955,2.34077285138042,21.20023654748241,58.7864413048942,2.702327221018001,7.197991398701876,15.0,1.0,0.0009622099898799149,0.0012394976428731863,1.0402010050251256
2.346389972959182,2.3211984877169733,20.968194827066043,58.20538290764907,2.4204564781907836,6.63709047185118,16.0,1.0,0.00387676989279676,0.0010435518731483045,1.0391457286432162
2.328386317309688,2.3040138221598436,20.768002835143157,57.8400893178909,2.1731013446139515,6.110382271491899,17.0,1.0,0.0031617950750571565,0.0008925113673479629,1.0380904522613066
2.31259133084069,2.28890813873152,20.591800531377913,57.639449785630774,1.9544891477244892,5.614607153520277,18.0,1.0,0.0014476934554203838,0.0007753435948132559,1.037035175879397
2.298716693810775,2.2756172628518367,20.43244172739116,57.563285294647095,1.7627871243767852,5.038037983745466,19.0,1.0,0.0004945312087756991,0.0006834830764064882,1.0363316582914572
2.2865172632408193,2.2639149868911765,20.27532672147572,57.57984720189882,1.5931511542585404,4.6132168549020225,20.0,1.0,0.0014832566225931472,0.0006109587180360054,1.0356281407035177
2.275783240281955,2.2536065078221945,20.128321736750927,57.664003043317805,1.4422900735801698,4.2176351700430965,21.0,1.0,0.004216719823346921,0.0005528962700968153,1.0352763819095478
2.266334084941045,2.2445232617548,19.991524164250304,57.79588534025743,1.3084631106605171,3.8526574137933647,22.0,1.0,0.0015498802033657656,0.0005057865057659076,1.034572864321608
2.258013687208777,2.2365187758519696,19.86524253607292,57.959858864602666,1.190004545810634,3.515023882084259,23.0,1.0,0.000594831523401579,0.0004669572566542138,1.0342211055276382
2.250686479994638,2.2294652940725808,19.748826497466865,58.1437121239169,1.0852685241156892,3.2039846569273984,24.0,1.0,0.0010629907972862398,0.00043457625255720697,1.0338693467336684
2.2442342813482057,2.223251010777057,19.640624957803947,58.33801114162669,0.9932428000601824,2.920024479285061,25.0,1.0,0.0003715182565790854,0.00040710162184284777,1.0335175879396985
2.238553713380149,2.2177777910595236,19.53883313394451,58.53557446401058,0.9135049223039804,2.65797608803838,26.0,1.0,0.0017516138348800704,0.00038349574610554765,1.0331658291457286
2.2335540820308637,2.2129592839123955,19.442291968082905,58.73104174759344,0.8445272459889377,2.4203261660847293,27.0,1.0,0.004744368299303191,0.0003628655464058481,1.0331658291457286
2.2291556261640295,2.208719352571112,19.350709775136306,58.92051685818292,0.7842970987896744,2.203413491662966,28.0,1.0,0.001394202104352207,0.0003443044582902515,1.0328140703517588
2.225288062261873,2.204990760175159,19.263924908892506,59.1012718572487,0.7310315348183011,2.0058572539986224,29.0,1.0,0.003321276278315826,0.0003280771363619638,1.032462311557789
2.2218893652323075,2.2017140603614713,19.181746827291292,59.27150170126524,0.6843343723991296,1.8258921067382776,30.0,1.0,0.0014259187263153661,0.00031294053963610966,1.032462311557789
2.218904737810808,2.1988366523835197,19.103942079037587,59.43012168788579,0.6431559241989763,1.6630724406128607,31.0,1.0,0.004616632458313981,0.0002995626863879225,1.032462311557789
2.2162857312016033,2.1963119689797246,19.030576663515888,59.57660113850017,0.6067668652667635,1.51622156400075,32.0,1.0,0.0009954295841691772,0.00028688104845615847,1.032110552763819
