complexity,mse
3.6365662,3.939671
3.6363544,3.9419608
-9.536743e-07,1666.3773
3.6365824,3.9395733
3.636364,3.9415643
3.6365166,3.9403615
3.6361237,3.9440315
3.6362267,3.9430711
