complexity,accuracy,distortion,mse,run
0.33506609141159416,0.3346839569748976,3.1851917862623633,,0
0.15312427582536436,0.15296413392063712,3.191756244726247,,1
0.2502175413739227,0.24994429467328416,3.185083537104749,,2
0.4859219303917719,0.4853105716854351,3.2247592114381947,,3
1.1942630043765412,1.1909481146684353,3.458537734847406,,4
2.2511996381530484,2.2303959729949376,3.6127658142866235,,5
3.0376862270326743,2.9699903531113083,2.1341589125213725,,6
3.3607182933856166,3.2543389243169916,1.877924199159437,,7
3.4919146806891987,3.364834205612789,1.8214860245747033,,8
3.5603367059885933,3.4211060731996525,1.7497713017531067,,9
