complexity,accuracy,distortion,mse,trial
6.4238567,6.4238567,0.21999931,121.85004425048828,0
6.396308,6.396308,0.2475481,290.1333312988281,1
6.3638563,6.3638563,0.27999973,311.0999755859375,2
6.316308,6.316308,0.32754803,295.05999755859375,3
2.9270542,2.9270542,3.716802,496.06959721510344,4
0.3035336,0.3035336,6.3403225,1559.529902495649,5
0.3035336,0.3035336,6.3403225,1470.4299454272661,6
0.45530045,0.45530045,6.1885557,1452.8949552935921,7
