complexity,accuracy,distortion,mse,round,trial
7.247925e-05,7.1525574e-05,6.6437845,1666.4985,0.0,1.0
0.00014305115,0.00014305115,6.643713,1666.4968,1.0,1.0
0.00092315674,0.00092315674,6.642933,1666.4781,2.0,1.0
0.0063285828,0.0063285828,6.6375275,1666.352,3.0,1.0
0.04344654,0.043447495,6.6004086,1665.4896,4.0,1.0
0.29786873,0.29786968,6.3459864,1658.891,5.0,1.0
1.800909,1.800909,4.842947,1570.2623,6.0,1.0
4.5442543,4.5442553,2.0996008,1083.4183,7.0,1.0
5.7270293,5.7270293,0.9168267,641.50543,8.0,1.0
6.127253,6.127252,0.51660395,381.6147,9.0,1.0
6.275565,6.275565,0.3682909,252.24571,10.0,1.0
6.338331,6.3383307,0.3055253,201.89801,11.0,1.0
6.3671274,6.3671274,0.27672863,167.36868,12.0,1.0
6.382602,6.382602,0.26125383,139.00226,13.0,1.0
6.385647,6.3856463,0.2582097,134.11475,14.0,1.0
6.3861694,6.3861704,0.25768566,133.97517,15.0,1.0
6.3868866,6.386887,0.25696898,133.8035,16.0,1.0
6.3879595,6.3879595,0.25589657,133.55035,17.0,1.0
6.389674,6.389674,0.25418186,133.15767,18.0,1.0
6.3926697,6.39267,0.2511859,132.5039,19.0,1.0
6.3983784,6.3983784,0.24547768,131.31113,20.0,1.0
6.4082365,6.4082375,0.23561859,128.97145,21.0,1.0
6.417633,6.417633,0.22622299,124.8635,22.0,1.0
6.4232683,6.4232683,0.22058773,122.015594,23.0,1.0
6.4238567,6.4238567,0.21999931,121.850044,24.0,1.0
0.007016182,0.0070152283,6.636841,1666.3333,0.0,2.0
0.0141067505,0.0141067505,6.6297493,1666.1156,1.0,2.0
0.09115887,0.09115887,6.552697,1663.984,2.0,2.0
0.60733414,0.6073332,6.036523,1644.6016,3.0,2.0
2.8808937,2.8808937,3.7629623,1417.9987,4.0,2.0
5.1999507,5.1999507,1.4439054,871.5806,5.0,2.0
6.045305,6.045305,0.5985513,477.29346,6.0,2.0
6.267126,6.267126,0.37672997,347.36975,7.0,2.0
6.3366156,6.3366156,0.3072405,307.22424,8.0,2.0
6.3719106,6.37191,0.27194595,296.55542,9.0,2.0
