complexity,mse
3.1837978,7.5242586
3.1839867,7.517092
-9.536743e-07,1666.3771
3.1837053,7.5284696
3.1836262,7.5330253
3.1837196,7.530186
3.1837196,7.5277233
3.1834211,7.54006
