complexity,accuracy
3.286138420809726,1.9077942073164547
3.2790012411459943,1.906786209004317
3.270363749844751,1.9055215896852569
3.259871283191818,1.9039272736212407
3.2470257576769628,1.9018972753819194
3.231243690679222,1.8992998937757921
3.211875379040084,1.8959752084753365
3.1882172611744037,1.8917288996212689
3.1570300178864286,1.8858624821415308
3.121942291040648,1.8789313289358525
3.0765047754208252,1.8695091834771804
3.0169989248776727,1.856464728949797
2.947163165938294,1.8403224677548229
2.859346944017846,1.81878971682426
2.7627535284145304,1.793695557626279
2.649328294942901,1.7622755633612677
2.528723710239654,1.72663966645206
2.399404800887168,1.6850545786193796
2.270861762379809,1.640262455021646
2.1351137987974074,1.5875670852238308
1.9969300819130722,1.5288719084905869
1.8509798910902642,1.4593307920248693
1.660773876362461,1.356758921539539
1.404750342532524,1.1968701297746716
0.9604850793705773,0.8658701628814854
0.10951628989271879,0.1028805335020886
0.002294084290922717,0.0021435132181888894
0.00016583987218536393,0.000153277806395801
3.5336577077622536e-06,3.217791811681668e-06
1.628131124140034e-12,1.457756073004759e-12
