complexity,accuracy,distortion,mse,gNID,eps,beta,run
4.512577532212076,4.453555041417827,1.9096203026726768,51.07721691075745,0.09716791866104979,-0.06694215536117554,0.7423549294471741,0
4.801219065675449,4.735084793218091,1.6280905508724128,17.526485519998502,0.07278066857558596,-0.052654676139354706,0.7589993476867676,1
4.8055468364464335,4.747991070115001,1.615184273975503,89.9017503173723,0.0634292149058463,-0.06637553870677948,0.755670428276062,2
4.979166618058297,4.900834462940608,1.4623408811498957,15.599880891725038,0.05928921625253236,-0.042700644582509995,0.7689859867095947,3
5.463178160792722,5.342807810505764,1.0203675335847393,5.820058076520173,0.030535755744246496,-0.038052864372730255,0.8355637192726135,4
5.777770492091232,5.616028095441603,0.7471472486489006,3.4150199283682943,0.014418222470195086,-0.04921714588999748,0.9087991714477539,5
6.040738081649399,5.8222810198145005,0.5408943242760031,2.327839123261862,0.002774417871826196,-0.04098908230662346,1.0086658000946045,6
5.7194591690759875,5.5666724138031665,0.7965029302873372,3.6890846677553055,0.01668547252831043,-0.04208304360508919,0.895483672618866,7
