complexity,accuracy,distortion,mse,run
4.972444449436006,4.863727117779119,1.4994482263113849,,0
5.208874851326257,5.102775713790955,1.260399630299549,,1
5.171491911422487,5.0637781152200265,1.2993972288704772,,2
5.303043030062501,5.191874679091416,1.1713006649990874,,3
5.670300963599223,5.51813501913823,0.845040324952274,,4
5.904111406822372,5.697640508789426,0.6655348353010773,,5
6.088509690239086,5.828708343637214,0.5344670004532901,,6
5.8558263632174885,5.665354929732317,0.697820414358187,,7
