complexity,accuracy,distortion,mse,eu_gamma,kl_eb,min_gnid,gnid_beta,sender_delta,receiver_delta,round,run,min_distance_to_curve,min_epsilon,min_beta
0.2818371497020582,0.07201872346395,3.237315974507818,1673.6039784247566,0.0176483961413574,0.3702175064405859,0.9447555911936064,1.0008080808080808,43.44685989224813,43.813023814469176,1.0,1.0,0.14878478410156865,0.20952225382482048,1.0013131313131314
0.0961548386021391,0.0793913535415278,3.249814207172089,1657.37809094622,0.0195292733185684,0.0038026828724791,0.8197556481733641,1.0007575757575755,20.413864731330168,20.317514666776344,2.0,1.0,0.01271893645138009,0.016687187563322815,1.001060606060606
0.2464976679551185,0.2223135694386826,3.3498958571912776,1622.3314927037268,0.0233621096456419,0.0030536626698128,0.7298127823135202,1.000858585858586,34.71212753828785,33.847853253993954,3.0,1.0,0.027902266045314317,0.023933653616047733,1.0012626262626263
0.6900235373677095,0.643553710401374,3.663482886639761,1484.296201716771,0.0376167859969079,0.0056344498669753,0.6469061826464414,1.001161616161616,52.81687460209446,47.34845535981959,4.0,1.0,0.03214628569756428,0.045392693387651346,1.002878787878788
1.6909237641730552,1.6028827083320305,4.547591195196051,1026.229994960307,0.0844907584626888,0.018052969632718,0.4753462479883503,1.0040404040404038,56.11198351037444,46.27776971009846,5.0,1.0,0.05680527107497288,0.07977432076877047,1.0145959595959595
2.8676760880518053,2.7293538244192863,6.557439209438986,411.7238958098208,0.1621472772012176,0.0396114486343664,0.1200724823964376,1.0384422110552765,34.97733527475552,33.314090283356954,6.0,1.0,0.06269988046158395,0.08536559965299785,1.083819095477387
3.5446770127391556,3.364592614294122,10.352943544779771,109.02698773849424,0.2198410322225246,0.0416834400445107,0.0149316251168047,1.17035175879397,16.74680483378119,20.00191467189613,7.0,1.0,0.03524466600743068,0.04372580831179807,1.2195979899497489
3.8125189107833943,3.60384504641363,16.65212548045639,26.60470526717437,0.2464834532731561,0.0418913462771773,0.0039327943977556,1.3110552763819097,8.369313720152867,10.952774465307852,8.0,1.0,0.015091770527848982,0.015493111208406365,1.3251256281407036
3.914733358535852,3.6882737882541665,23.838533773499982,11.398931777780252,0.2579425202031641,0.0446509430838805,0.0025045346805351,1.3743718592964824,4.912223725474183,6.180768915917686,9.0,1.0,0.0057175288913456045,0.006817707771524999,1.3743718592964824
3.9632194165898422,3.7261288270741617,29.22092001840959,8.019851071670626,0.2637687941923567,0.0466143402544436,0.0019006946871911,1.4025125628140704,3.2111070334205554,3.829108490423346,10.0,1.0,0.004276185126306639,0.003877597675252556,1.4025125628140704
3.98940162187988,3.7460166264253054,32.41949717906263,6.959483419999259,0.2669375704101245,0.047498903644601,0.0021955269671865,1.4236180904522613,2.3936107874094743,2.5387219143520277,11.0,1.0,0.002116626928949231,0.0025616641872543504,1.4165829145728643
4.003986593194162,3.756808898304147,33.555739128994205,6.63670560848519,0.2687220531697744,0.0477367493577599,0.0015944664599516,1.4306532663316585,1.963928415929529,1.7674524292284457,12.0,1.0,0.00435898433817279,0.0020297334031003536,1.4236180904522613
4.012900012322623,3.763340025637614,33.97578743499565,6.503719429688696,0.2698346279544211,0.0476563374319711,0.0018782303548581,1.4376884422110554,1.7008862181454896,1.486513002425219,13.0,1.0,0.0016880440973381981,0.0017341532693127054,1.4306532663316585
4.018873836659592,3.767727482548832,34.02301698495606,6.433162647184286,0.2705867545464647,inf,0.0009983441319928,1.4376884422110554,1.5317634817203896,1.2693095193203403,14.0,1.0,0.0057332070152731,0.00151592839889194,1.4376884422110554
4.023153149311129,3.7708801511542784,34.03128699915068,6.395913242569459,0.2711290893943892,0.0471877701212967,0.0013534572561607,1.4376884422110554,1.410065522830213,1.157928436165054,15.0,1.0,0.0011357638064733706,0.0013397827492501431,1.4376884422110554
4.02639961993771,3.77327701123712,34.039749488598886,6.373690404069626,0.2715427250808292,0.0469348333854474,0.0014764816200533,1.4447236180904524,1.3045161537327383,0.9304033942031376,16.0,1.0,0.003878005285243784,0.0012010409980745354,1.4376884422110554
4.0289756763441105,3.775180301998393,34.05355355290485,6.358352205310518,0.2718717321392763,0.0467006928440665,0.0011061923869266,1.4447236180904524,1.2083873524795217,0.7114699290128876,17.0,1.0,0.006782020334886954,0.0010874109000770398,1.4447236180904524
4.031085614933161,3.776738045217696,34.07440124045751,6.347171853492143,0.2721417917195868,0.0464907662769997,0.0008063737024001,1.4447236180904524,1.1197653594280093,0.6360132138766622,18.0,1.0,0.004181391912470623,0.0009901121302385593,1.4447236180904524
4.032857479631472,3.778045355991372,34.0945799424675,6.338085853408385,0.2723688638434464,0.0463052549257373,0.0006265572118129,1.4447236180904524,1.0385561773774958,0.5861177979240901,19.0,1.0,0.0020421970452194254,0.0009092398781762017,1.4447236180904524
4.034369798520725,3.779160390768323,34.09991041481208,6.330431455847034,0.272562645909148,0.0461422747693368,0.0007505362049681,1.4447236180904524,0.9646904686946288,0.543427509021661,20.0,1.0,0.0006918614506909253,0.000840992784568662,1.4447236180904524
4.035674028302095,3.780121194343952,34.099691738925635,6.323894803036943,0.272729636206426,0.0459993450136537,0.0008575376302012,1.4447236180904524,0.8977298292049684,0.5067501951801536,21.0,1.0,0.0017217733117157645,0.0007829430402184617,1.4447236180904524
4.036806917028809,3.7809550931724263,34.0993526087843,6.318258397788491,0.2728745258079362,0.045873975719189,0.0009506668364571,1.4447236180904524,0.8379351442420313,0.4739612927199402,22.0,1.0,0.0030629208432219313,0.0007332002347569128,1.4447236180904524
4.037796138276894,3.781682736468076,34.09898023350119,6.313362711532803,0.2730008774510968,0.0457638831194501,0.0010321551336154,1.4447236180904524,0.7834813494005365,0.4442985224170562,23.0,1.0,0.004268415703690943,0.0006902700812600515,1.4447236180904524
4.038663416183049,3.7823203509386634,34.09858697498088,6.30908578437391,0.2731115048056017,0.045667050140661,0.0011037114485719,1.4447236180904524,0.7335492369446077,0.417370882421899,24.0,1.0,0.005333606840117421,0.0006529627526715039,1.4447236180904524
4.039426335490035,3.7828810613613335,34.098177619508874,6.305331352583213,0.273208693417823,0.0455817239187861,0.0011667095781576,1.4447236180904524,0.6884440570205833,0.3927038487067781,25.0,1.0,0.006273709781956233,0.0006203251720542987,1.4447236180904524
4.040099438243676,3.78337570072804,34.09775335701374,6.302021631374702,0.2732943359732803,0.0455063910461409,0.00108631874997,1.4517587939698493,0.6471346062729328,0.3700472559309337,26.0,1.0,0.006371340009072988,0.0005895536280619798,1.4517587939698493
4.040694924662507,3.783813334424078,34.09731400316975,6.299092707214857,0.2733700200043264,0.0454397475983277,0.001003369145188,1.4517587939698493,0.609967250443077,0.3497472724342427,27.0,1.0,0.0056332077633129045,0.0005621026850439215,1.4517587939698493
4.041223127802542,3.78420161902212,34.0968591805578,6.296491440282492,0.2734370882974349,0.0453806703865899,0.0009296184031476,1.4517587939698493,0.5758796922961401,0.3312939254161721,28.0,1.0,0.004978629774927182,0.000537654794744867,1.4517587939698493
4.041692853970478,3.784547061553239,34.09638887367984,6.294173275012061,0.2734966829289541,0.0453281914081043,0.0008638258015293,1.4517587939698493,0.544628246056621,0.314177806897972,29.0,1.0,0.004396673153802288,0.0005157688832845312,1.4517587939698493
4.042111639620627,3.784855215946722,34.095903614870565,6.292100621722591,0.2735497789467906,0.0452814757460826,0.0008049421123981,1.4517587939698493,0.5160025439366132,0.2982859465666811,30.0,1.0,0.003877997381511905,0.0004960822792774517,1.4517587939698493
4.04248595334813,3.7851308375840618,34.09540446652525,6.29024161566514,0.273597211100738,0.0452398026109895,0.0007520762926096,1.4517587939698493,0.4895043078126924,0.2834653341279828,31.0,1.0,0.0034146015693790307,0.00047829529674274556,1.4517587939698493
4.042821359581886,3.7853780083041855,34.09489290595965,6.288569138490771,0.2736396956152954,0.0452025490988651,0.0007044689319315,1.4517587939698493,0.4651450153588403,0.2695931211203543,32.0,1.0,0.002999620704902561,0.0004621589847785521,1.4517587939698493
4.043122653988329,3.7856002394292783,34.09437067854878,6.287060031036806,0.2736778482292492,0.0451691762722314,0.0006614707221871,1.4517587939698493,0.4426045153556191,0.2565662155493546,33.0,1.0,0.002627158679137714,0.00044746537052769926,1.4517587939698493
4.043393976933325,3.785800557700064,34.09383965648771,6.285694451316791,0.2737121992986366,0.0451392172293254,0.0006225247965384,1.4517587939698493,0.4216444655396393,0.244432244612233,34.0,1.0,0.002292150643833909,0.00043403967867664835,1.4517587939698493
4.043638909279615,3.7859815774711674,34.09330172142246,6.284455346203195,0.273743206516176,0.0451122668823639,0.0005871521352808,1.4517587939698493,0.4021239517227138,0.2331517022683255,35.0,1.0,0.001990250210126744,0.0004217341232590127,1.4517587939698493
4.043860553596918,3.786145561606741,34.09275867709664,6.2833280141351,0.2737712656563398,0.0450879732084147,0.0005549394485966,1.4517587939698493,0.3839238599356778,0.2225649013751755,36.0,1.0,0.0017177392128810195,0.000410422951144654,1.4517587939698493
4.044061603136747,3.786294472952212,34.0922121911788,6.282299741790054,0.2737967196654945,0.0450660297692978,0.0005255290850715,1.4517587939698493,0.3670268545558443,0.21263334603271,37.0,1.0,0.001471460032251013,0.0003999984814988315,1.4517587939698493
4.044244400457876,3.786430017885952,34.09166376198203,6.281359501413805,0.2738198663564935,0.0450461693231619,0.000498610609334,1.4517587939698493,0.3511712280438909,0.2033195789955718,38.0,1.0,0.001248773749826822,0.00039036793649080593,1.4517587939698493
4.044410987265364,3.7865536831908977,34.09111470457735,6.280497698163773,0.2738409649237065,0.0450281583725422,0.0004739137607489,1.4517587939698493,0.336293603765609,0.1945695153131963,39.0,1.0,0.001047553446051508,0.0003814508997699386,1.4517587939698493
4.044563146783666,3.7866667672861425,34.09056615088497,6.279705958811782,0.273860241460817,0.0450117925132592,0.0004512025571273,1.4517587939698493,0.3225295811400152,0.1865398813632778,40.0,1.0,0.0008662345102417597,0.0003731772723070691,1.4517587939698493
4.0447024397898,3.7867704066975065,34.090019059049425,6.278976954702324,0.2738778936362183,0.0449968924661412,0.0004302703487611,1.4517587939698493,0.3097169268713126,0.1791159691109481,41.0,1.0,0.0007039718008870738,0.00036548562217726666,1.4517587939698493
4.044830235269615,3.786865598512435,34.08947422835554,6.278304253107488,0.2738940946576185,0.0449833006895099,0.000410935661532,1.4517587939698493,0.2976353229806087,0.1722361091414288,42.0,1.0,0.00056101632485342,0.0003583218463046825,1.4517587939698493
4.044947736520038,3.7869532194506,34.08893231689022,6.277682192137448,0.2739089966375556,0.0449708784847104,0.0003930386954947,1.4517587939698493,0.2864337636814706,0.1658624382188974,43.0,1.0,0.0004395465148675442,0.0003516380795976241,1.4517587939698493
4.045056003398621,3.78703404208421,34.088393859985096,6.2771057752055155,0.2739227334543582,0.044959503519734,0.0003764383682619,1.4517587939698493,0.2759759439349067,0.1600110087430277,44.0,1.0,0.0003452381204595764,0.0003453918005664107,1.4517587939698493
4.045155971315964,3.787108748658243,34.08785928814554,6.27657058174298,0.2739354231883144,0.0449490677071957,0.0003610098116354,1.4517587939698493,0.2662739272534878,0.15455741716851,45.0,1.0,0.00028848837205236824,0.0003395450934475048,1.4517587939698493
4.04524846747527,3.787177942889265,34.08732894368264,6.2760726914361165,0.2739471702001523,0.0449394753826838,0.0003466422457731,1.4517587939698493,0.2571314261503634,0.1495051833130476,46.0,1.0,0.00027868454642814575,0.0003340640355020743,1.4517587939698493
4.045334224784561,3.787242160060792,34.08680309563447,6.275608619735557,0.2739580669081489,0.0449306417378821,0.0003332371684082,1.4517587939698493,0.2485964350211688,0.1447693345076813,47.0,1.0,0.00031037607470049114,0.0003289181846703082,1.4517587939698493
4.045413893800015,3.78730187568128,34.08628195281784,6.275175262782811,0.2739681953110487,0.0449224914700325,0.0003207068074724,1.4517587939698493,0.2406365374171917,0.1403039343132608,48.0,1.0,0.0003663834174710069,0.0003240801483821421,1.4517587939698493
4.045488053001664,3.787357512927702,34.08576567501899,6.274769850223798,0.2739776282962741,0.0449149576153671,0.0003089727945614,1.4517587939698493,0.2331699185973404,0.1360963399180491,49.0,1.0,0.00043282051377130316,0.00031952521808391744,1.4517587939698493
4.045557217654558,3.787409449061052,34.08525438243239,6.2743899046465135,0.2739864307664529,0.0449079805392646,0.0002979650239876,1.4517587939698493,0.2262987999646417,0.132129448888812,50.0,1.0,0.0005023442024157871,0.00031523105747878526,1.4517587939698493
4.045621847467897,3.7874580209696536,34.08474816351288,6.274033206599151,0.2739946606118912,0.0449015070601808,0.0002876206683387,1.4517587939698493,0.2198306214677371,0.1284023231033663,51.0,1.0,0.0005715175285699435,0.00031117743497784654,1.4517587939698493
4.045682353230616,3.787503529971032,34.084247081429865,6.273697764324798,0.2740023695521227,0.0448954896880108,0.000277883326378,1.4517587939698493,0.2138294565634457,0.12494196311873,52.0,1.0,0.0006387736694901142,0.000307345992550633,1.4517587939698493
4.0457391025734655,3.7875462459815576,34.0837511793162,6.27338178749592,0.2740096038659196,0.0448898859605546,0.0002687022832696,1.4517587939698493,0.2081320409811902,0.1216672901439111,53.0,1.0,0.0007034252469315963,0.00030372004511638247,1.4517587939698493
4.045792424983976,3.78758641114599,34.08326048449549,6.273083664352525,0.2740164050260447,0.04488465786428,0.0002600318664337,1.4517587939698493,0.2027826515987938,0.1185506110141124,54.0,1.0,0.0007652116132413146,0.00030028440540371835,1.4517587939698493
4.045842616180666,3.7876242430040534,34.08277501185593,6.272801941746701,0.2740228102524334,0.0448797713276875,0.0002518308831153,1.4517587939698493,0.1977508305819774,0.1155623488823476,55.0,1.0,0.0008240859716704015,0.00029702523041891954,1.4517587939698493
4.0458899419366094,3.7876599372594417,34.082294766519695,6.272535307677405,0.2740288529953518,0.0448751957773459,0.0002440621279949,1.4517587939698493,0.1929352410639347,0.1127095002948636,56.0,1.0,0.0008801103605288058,0.00029392988618544123,1.4517587939698493
4.045934641428422,3.7876936702061617,34.081819745937466,6.272282575966065,0.2740345633582832,0.0448709037481479,0.000236691951038,1.4517587939698493,0.1883491178552493,0.110008327550541,57.0,1.0,0.0009334014138346867,0.00029098682825366885,1.4517587939698493
4.04597693017541,3.787725600859101,34.08134994151814,6.272042672778644,0.2740399684688098,0.044866870540576,0.000229689877332,1.4517587939698493,0.1840513601492396,0.1074385030854878,58.0,1.0,0.0009841012885076976,0.0002881854956689333,1.4517587939698493
4.046017002623797,3.787755872828436,34.08088533988658,6.271814624745193,0.2740450928045104,0.0448630739188152,0.0002230282719088,1.4517587939698493,0.180046174634494,0.1050542182696405,59.0,1.0,0.0010323616763622417,0.00028551621663887707,1.4517587939698493
4.046055034423032,3.787784615971738,34.08042592384614,6.271597548465655,0.2740499584798559,0.0448594938444286,0.0002166820436134,1.4517587939698493,0.1762103734290073,0.1028305579483359,60.0,1.0,0.0010783349062112942,0.00028297012438475636,1.4517587939698493
4.046091184434227,3.787811947852685,34.079971673109284,6.27139064122202,0.2740545854992108,0.0448561122410548,0.0002106283829754,1.4517587939698493,0.1725736377163449,0.1007054386181001,61.0,1.0,0.0011221690204191335,0.00028053908188640305,1.4517587939698493
4.046125596505155,3.787837975031184,34.0795225648475,6.271193172743068,0.2740589919803142,0.0448529127862184,0.0002048465297384,1.4517587939698493,0.1691129137232133,0.0986524448348525,62.0,1.0,0.0011640051390619127,0.00027821561441044,1.4517587939698493
4.046158401041371,3.7878627942061343,34.07907857410201,6.2710044778899,0.274063194352,0.0448498807268789,0.000199317566354,1.4517587939698493,0.1657866243640187,0.0966632025081182,63.0,1.0,0.0012039761654460206,0.00027599284896890713,1.4517587939698493
4.046189716398937,3.787886493229255,34.07863967408842,6.270823950148782,0.2740672075293858,0.0448470027157979,0.0001940242342431,1.4517587939698493,0.1625663994876276,0.0947378684198224,64.0,1.0,0.0012422062861298093,0.0002738644598236434,1.4517587939698493
4.046219650120692,3.787909152005774,34.07820583642135,6.27065103583349,0.2740710450693249,0.0448442666661942,0.0001889507700565,1.4517587939698493,0.1594546849782151,0.0928787180462509,65.0,1.0,0.0012788109413253443,0.00027182461937018,1.4517587939698493
4.046248300035213,3.7879308432956407,34.077777031279865,6.270485228912415,0.2740747193085314,0.0448416616224894,0.000184082759568,1.4517587939698493,0.156461196071198,0.0910856200607257,66.0,1.0,0.001313897069904958,0.0002698679539055914,1.4517587939698493
4.0462757552348965,3.78795163342728,34.07735322752976,6.270326066386895,0.2740782414864731,0.0448391776452306,0.0001794070071116,1.4517587939698493,0.1535650805479861,0.0893628110797428,67.0,1.0,0.0013475635088934755,0.0002679895035987639,1.4517587939698493
4.0463020969475565,3.787971582934132,34.07693439281482,6.270173124156822,0.2740816218548483,0.0448368057085218,0.000174911418775,1.4517587939698493,0.1507780017726245,0.0876981353921498,68.0,1.0,0.0013799014730799415,0.0002661846863259844,1.4517587939698493
4.04632739931407,3.787990747123075,34.076520493626774,6.270026013317679,0.2740848697752307,0.044834537608509,0.0001705848977607,1.4517587939698493,0.1480691605215627,0.0860860797084742,69.0,1.0,0.0014109950686710055,0.00026444926490076565,1.4517587939698493
4.046351730082954,3.7880091765824737,34.07611149536087,6.2698843768402055,0.2740879938062599,0.0448323658816434,0.0001694669567314,1.4517587939698493,0.1454393548992501,0.0845231565223242,70.0,1.0,0.001440921812387011,0.00026277931747154524,1.4517587939698493
4.046375151231455,3.788026917636973,34.075707362362415,6.2697478865899265,0.274091001781587,0.0448302837316067,0.0001710332464138,1.4517587939698493,0.1428832101254073,0.083009180287692,71.0,1.0,0.0014697531388051428,0.0002611712105384778,1.4517587939698493
4.046397719521492,3.7880440127548063,34.07530805796802,6.269616240648974,0.2740939008796274,0.0448282849639189,0.0001725377672747,1.4517587939698493,0.1404017976470817,0.0815373656859357,72.0,1.0,0.0014975548856307262,0.0002596215745929913,1.4517587939698493
4.046419486997795,3.7880605009131503,34.074913544544295,6.269489160907158,0.2740966976860503,0.0448263639273666,0.0001739845389476,1.4517587939698493,0.1380016644734364,0.0801093369164148,73.0,1.0,0.0015243877514077183,0.0002581272818918954,1.4517587939698493
4.04644050143469,3.7880764179260087,34.074523783525805,6.269366390893151,0.2740993982498143,0.0448245154614961,0.000175377242526,1.4517587939698493,0.1356668413740989,0.0787389445267082,74.0,1.0,0.0015503077229268843,0.00025668542632688654,1.4517587939698493
4.046460806737215,3.788091796738861,34.0741387354536,6.269247693820083,0.2741020081334678,0.0448227348495002,0.0001767192528401,1.4517587939698493,0.1334001457194279,0.0774131945911999,75.0,1.0,0.0015753664716371065,0.000255293305071929,1.4517587939698493
4.0464804433015455,3.788106667693615,34.07375836001487,6.269132850822796,0.2741045324583412,0.0448210177759138,0.0001780136673971,1.4517587939698493,0.1311988310303293,0.0761269724402534,76.0,1.0,0.0015996117193876561,0.0002539484018989999,1.4517587939698493
4.046499448339146,3.788121058767096,34.07338261608418,6.2690216593666035,0.2741069759451881,0.044819360288593,0.0001792633323636,1.4517587939698493,0.1290937036061182,0.074884446066461,77.0,1.0,0.0016230875746670345,0.00025264837197131894,1.4517587939698493
