complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.474595524994692,4.233196057245024,0.8784752708322845,3.3588705585152896,0.0861068124474332,0.0716714710957288,0.00021371753552362687,1.4122120077768083,0
