complexity,accuracy,distortion,mse,trial
1.818491,1.818491,4.8239384,110.63733,0
1.8179464,1.8179464,4.824483,110.695274,1
1.8173246,1.8173246,4.8251047,110.76026,2
1.8174133,1.8174133,4.825016,110.75344,3
1.8180742,1.8180723,4.824357,110.6487,4
1.8169775,1.8169765,4.825453,110.83486,5
1.8184347,1.8184347,4.8239946,110.61557,6
1.8169775,1.8169765,4.825453,110.84306,7
