complexity,accuracy,distortion,mse,run
0.3350660917731183,0.3346839569144926,3.185191785950063,,0
0.12108198826721761,0.1209570037630332,3.194287463192883,,1
0.18598555012370177,0.18578830023425397,3.189169222094523,,2
0.3350660917731183,0.3346839569144926,3.185191785950063,,3
0.7067133412180393,0.7055842638687597,3.5057003011800254,,4
1.4588817199061186,1.4534057126055,4.011684354995282,,5
2.208063335811831,2.188630995762967,3.671207585681646,,6
2.6377416047056848,2.600056359672907,2.982820606652579,,7
2.8508674698711065,2.7991950748267413,2.548587919993878,,8
2.9730631320667698,2.911363462376908,2.2941001504943843,,9
