complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.622951123953948,4.334873378636399,0.7767979493959878,2.917360487642547,0.0422033757999619,0.0281671350923436,0.00032089346872227214,1.5089633048492863,0
