complexity,accuracy,distortion,mse,round,run,min_distance_to_curve
2.1124517264532647,0.9594451667741586,0.9525824568495348,12.96944238848437,0.0,1.0,0.5666774309593586
1.3343926589915989,1.0202525498521735,0.8917750737715195,4.920085980988111,1.0,1.0,0.10678155767480263
1.1609317204026794,0.9414118625106171,0.970615761113076,4.508699593516,2.0,1.0,0.06679423923454328
1.142856558795568,0.9467551778578356,0.9652724457658576,4.267129550044186,3.0,1.0,0.05320818748457955
1.1894919456090545,0.9931420110467516,0.9188856125769416,3.8309028987872904,4.0,1.0,0.04575699171986649
1.2815057099603449,1.0770866155037098,0.8349410081199835,3.1363753502612166,5.0,1.0,0.032583961762136716
1.408025302927875,1.1845260348713025,0.727501588752391,2.5888946994482955,6.0,1.0,0.014188201534845745
1.464640911965061,1.2256513983855646,0.6863762252381287,2.4595777042598694,7.0,1.0,0.011041719652034168
1.4861303431662505,1.2403865552125284,0.6716410684111649,2.408016698742366,8.0,1.0,0.01248244609820874
1.4981873769318357,1.2488217079450346,0.6632059156786587,2.3761936610940833,9.0,1.0,0.01069394265050124
1.5051408482527302,1.2538830659141889,0.6581445577095044,2.3554153016778474,10.0,1.0,0.009846195835143694
1.509136116626257,1.2569790821839169,0.6550485414397764,2.3415525276610163,11.0,1.0,0.008507351282557194
1.511242273735898,1.2587918448111637,0.6532357788125296,2.3325243210296667,12.0,1.0,0.008843233719553638
1.512083988500918,1.2597223721072837,0.6523052515164096,2.326965949071354,13.0,1.0,0.009120988956043647
1.5121305083890988,1.2600781054716368,0.6519495181520565,2.323759319561464,14.0,1.0,0.009016489549018129
1.5117439740462908,1.2600999517397264,0.6519276718839668,2.3220167349597087,15.0,1.0,0.008653850616153943
1.511169537772357,1.2599541616971068,0.6520734619265864,2.3211185698476413,16.0,1.0,0.008197785320724895
1.5105494931431958,1.259740486456141,0.6522871371675523,2.3206802642118967,17.0,1.0,0.00775453661046566
1.5099549712480496,1.2595119339280938,0.6525156896955995,2.3204824115298583,18.0,1.0,0.007372650105770925
1.5094155659814843,1.25929356689356,0.6527340567301332,2.3204064383688725,19.0,1.0,0.007064865065434968
1.5089394665920004,1.2590954896372866,0.6529321339864067,2.3203902824549307,20.0,1.0,0.006826524577022359
1.508524995699957,1.258920444803552,0.6531071788201412,2.320402021598301,21.0,1.0,0.006646560558626004
1.5081665526030896,1.2587678396042143,0.6532597840194789,2.320425400366721,22.0,1.0,0.00651292915864995
1.5078574411154235,1.2586357459448418,0.6533918776788514,2.3204522201467017,23.0,1.0,0.006414859038551867
1.50759111094675,1.258521844304803,0.6535057793188903,2.3204784152663875,24.0,1.0,0.0063435180000526266
1.5073616370294296,1.2584238435811956,0.6536037800424976,2.320502041084295,25.0,1.0,0.006291988521784917
1.5071638501511826,1.2583396492563814,0.6536879743673119,2.3205222411541366,26.0,1.0,0.0062549931700865554
1.506993317620558,1.258267414294151,0.6537602093295423,2.320538715527692,27.0,1.0,0.006228568661820615
1.506846266820015,1.2582055378624313,0.653822085761262,2.3205514468019297,28.0,1.0,0.006209767790625339
1.5067194937434518,1.2581526430089252,0.6538749806147681,2.320560559351656,29.0,1.0,0.00619641341196491
1.5066102746195993,1.2581075478925463,0.653920075731147,2.3205662474366973,30.0,1.0,0.006186905480859953
1.5065162875044456,1.2580692371430071,0.6539583864806859,2.3205687387268807,31.0,1.0,0.006180073798607466
1.5064355455900031,1.2580368360296594,0.6539907875940338,2.3205682757959356,32.0,1.0,0.006175067295872277
1.5063663417408586,1.2580095882635236,0.6540180353601697,2.320565106532702,33.0,1.0,0.006171271406666329
1.5063072029131463,1.2579868374062697,0.6540407862174238,2.320559478847616,34.0,1.0,0.006168246593369105
1.5062568528975753,1.257968011508324,0.6540596121153692,2.3205516373836095,35.0,1.0,0.006165682628386103
1.5062141819007548,1.2579526104895589,0.6540750131341344,2.320541821151559,36.0,1.0,0.006163364562054066
1.506178221662779,1.257940195780641,0.6540874278430522,2.320530261622805,37.0,1.0,0.006161147353426841
1.506148125020447,1.257930381795461,0.6540972418282323,2.3205171811059904,38.0,1.0,0.006158936934650241
1.506123149027017,1.2579228288721218,0.6541047947515715,2.3205027913651297,39.0,1.0,0.00615667606863862
1.506102640915726,1.2579172373867031,0.6541103862369901,2.320487292482879,40.0,1.0,0.006154333791113064
1.5060860263418503,1.2579133428033211,0.6541142808203722,2.3204708719813754,41.0,1.0,0.006151897542796882
1.5060727994579457,1.2579109114740428,0.6541167121496505,2.3204537042058164,42.0,1.0,0.0061493673269458786
1.5060625144724922,1.2579097370428771,0.6541178865808162,2.320435949964359,43.0,1.0,0.006146751395160436
1.5060547784174938,1.257909637340358,0.6541179862833353,2.320417756407258,44.0,1.0,0.006144063087793597
1.5060492449093266,1.2579104516804724,0.6541171719432208,2.320399257120254,45.0,1.0,0.00614131854653762
1.5060456087328724,1.2579120384912912,0.6541155851324021,2.3203805724025037,46.0,1.0,0.006138535084762052
1.506043601114181,1.2579142732254605,0.6541133503982328,2.320361809697376,47.0,1.0,0.006135730052366262
1.5060429855742823,1.2579170465083245,0.654110577115369,2.3203430641446388,48.0,1.0,0.006132920070383078
1.5060435542778317,1.257920262489943,0.6541073611337502,2.3203244192243324,49.0,1.0,0.006130120540117872
1.5060451248065665,1.2579238373739745,0.6541037862497188,2.320305947465291,50.0,1.0,0.0061273453539770345
1.506047537300307,1.2579276981013514,0.6540999255223419,2.320287711194559,51.0,1.0,0.006124606752492111
1.5060506519180876,1.2579317811705328,0.6540958424531604,2.3202697633073366,52.0,1.0,0.006121915285319714
1.5060543465797736,1.2579360315790478,0.6540915920446455,2.3202521480405234,53.0,1.0,0.0061192798442849085
1.5060585149547352,1.2579404018733351,0.6540872217503582,2.3202349017360855,54.0,1.0,0.006116707744489216
1.5060630646690225,1.2579448512956946,0.6540827723279987,2.3202180535834187,55.0,1.0,0.006114204835600454
1.5060679157064776,1.2579493450185382,0.6540782786051551,2.320201626332448,56.0,1.0,0.006111775630217354
