complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.624926884898347,4.336222567389536,0.7754487605247817,2.913074351984357,0.0543014484739852,0.0308829996699007,0.0002810553063841265,1.5089633048492863,0
