complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.62268552261522,4.3346697834049,0.7770015445024363,2.9182083961668157,0.1020795252364095,0.0565704967381019,0.0003484727179540403,1.5089633048492863,0
