complexity,accuracy,distortion,mse,trial
1.5178022,1.2690749,0.6429529,1.5731931,0
1.5260525,1.2743254,0.637702,1.5527209,1
0.849843,0.76271915,1.1493087,4.407508,2
1.5197296,1.2705288,0.64149904,1.5666993,3
1.5180159,1.2692032,0.64282465,1.5727265,4
1.5261111,1.2743602,0.63766766,1.5525931,5
1.520771,1.2711544,0.64087296,1.5644133,6
1.5262785,1.2744613,0.6375661,1.5522243,7
