complexity,accuracy,distortion,mse,run
0.33506609141159416,0.3346839569748976,3.1851917862623633,,0
0.18598554990415472,0.185788300269202,3.189169222244378,,1
0.30864555339855926,0.3082985109447076,3.1841326631534166,,2
0.6576022644848347,0.6566126401499357,3.4276183542299337,,3
1.561762648247063,1.5551716554323942,4.274311767463534,,4
2.7624983513111694,2.71712043992037,2.7214567559618303,,5
3.4919146806891987,3.364834205612789,1.8214860245747033,,6
3.798151777650732,3.608465291160268,1.4531690096620038,,7
3.938681962177572,3.7124206879408472,1.2868718081181663,,8
3.999734050270167,3.755851472734946,1.2218465662339015,,9
