complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.623873109254374,4.3354884721299705,0.7761828558320563,2.915546044675537,0.0699403706605199,0.0481340611409864,0.0003168058705684102,1.5089633048492863,0
