complexity,accuracy,distortion,mse,round,trial
5.2928925e-05,1.8119812e-05,4.1252403,416.4991,0.0,1.0
0.00010442734,4.053116e-05,4.125218,416.49948,1.0,1.0
0.00067329407,0.00026798248,4.1249905,416.49792,2.0,1.0
0.004594803,0.0018434525,4.123415,416.4871,3.0,1.0
0.030997276,0.012467861,4.1127906,416.41898,4.0,1.0
0.19235134,0.078294754,4.0469637,416.00018,5.0,1.0
0.81209135,0.35168552,3.773573,414.08618,6.0,1.0
1.6439037,0.80598545,3.319273,410.13525,7.0,1.0
2.0403023,1.0594988,3.0657597,404.48755,8.0,1.0
2.2002935,1.1642308,2.9610276,399.79523,9.0,1.0
2.2597156,1.2009373,2.9243212,396.57584,10.0,1.0
2.2900963,1.2199616,2.9052968,395.7423,11.0,1.0
2.30471,1.2311411,2.8941174,396.72424,12.0,1.0
2.3107457,1.2360582,2.8892002,396.9835,13.0,1.0
2.310892,1.2361407,2.8891177,396.9864,14.0,1.0
2.3108912,1.2361407,2.8891177,396.9864,15.0,1.0
2.3108897,1.2361407,2.8891177,396.9864,16.0,1.0
2.3108878,1.2361407,2.8891177,396.9864,17.0,1.0
2.3108864,1.2361407,2.8891177,396.98636,18.0,1.0
2.310885,1.2361407,2.8891177,396.98636,19.0,1.0
2.3108835,1.2361403,2.8891182,396.98636,20.0,1.0
2.310882,1.2361407,2.8891177,396.98642,21.0,1.0
2.3108807,1.2361403,2.8891182,396.9864,22.0,1.0
2.3108788,1.2361403,2.8891182,396.98636,23.0,1.0
2.3108773,1.2361403,2.8891182,396.9864,24.0,1.0
2.3108754,1.2361398,2.8891187,396.9864,25.0,1.0
2.310874,1.2361403,2.8891182,396.9864,26.0,1.0
2.3108726,1.2361403,2.8891182,396.98636,27.0,1.0
2.3108711,1.2361403,2.8891182,396.98636,28.0,1.0
2.3108697,1.2361393,2.8891191,396.9864,29.0,1.0
2.3108678,1.2361398,2.8891187,396.98636,30.0,1.0
2.3108659,1.2361398,2.8891187,396.9864,31.0,1.0
2.310864,1.2361393,2.8891191,396.9864,32.0,1.0
2.310863,1.2361398,2.8891187,396.9864,33.0,1.0
2.310861,1.2361393,2.8891191,396.98642,34.0,1.0
2.3108597,1.2361398,2.8891187,396.98642,35.0,1.0
2.3108587,1.2361398,2.8891187,396.9864,36.0,1.0
2.3108568,1.2361398,2.8891187,396.9864,37.0,1.0
2.310855,1.2361393,2.8891191,396.9864,38.0,1.0
2.310853,1.2361393,2.8891191,396.9864,39.0,1.0
2.310852,1.2361393,2.8891191,396.9864,40.0,1.0
2.3108501,1.2361393,2.8891191,396.9864,41.0,1.0
2.3108487,1.2361393,2.8891191,396.9864,42.0,1.0
2.3108473,1.2361393,2.8891191,396.98642,43.0,1.0
2.3108454,1.2361398,2.8891187,396.98642,44.0,1.0
2.3108435,1.2361393,2.8891191,396.98642,45.0,1.0
2.310842,1.2361388,2.8891196,396.9864,46.0,1.0
2.3108406,1.2361388,2.8891196,396.98642,47.0,1.0
2.3108392,1.2361388,2.8891196,396.9864,48.0,1.0
2.3108377,1.2361393,2.8891191,396.98642,49.0,1.0
2.3108358,1.2361388,2.8891196,396.9864,50.0,1.0
2.3108344,1.2361393,2.8891191,396.9864,51.0,1.0
2.310833,1.2361388,2.8891196,396.9864,52.0,1.0
2.310831,1.2361388,2.8891196,396.98645,53.0,1.0
2.3108292,1.2361388,2.8891196,396.98645,54.0,1.0
2.3108277,1.2361383,2.88912,396.9864,55.0,1.0
2.3108263,1.2361383,2.88912,396.98645,56.0,1.0
2.3108244,1.2361383,2.88912,396.98645,57.0,1.0
2.3108225,1.2361379,2.8891206,396.98642,58.0,1.0
2.3108206,1.2361383,2.88912,396.9864,59.0,1.0
2.3108196,1.2361383,2.88912,396.9864,60.0,1.0
2.3108172,1.2361379,2.8891206,396.9864,61.0,1.0
2.3108158,1.2361383,2.88912,396.9864,62.0,1.0
2.310814,1.2361379,2.8891206,396.9864,63.0,1.0
2.310812,1.2361379,2.8891206,396.98642,64.0,1.0
2.3108106,1.2361379,2.8891206,396.98642,65.0,1.0
2.3108087,1.2361379,2.8891206,396.98642,66.0,1.0
2.3108072,1.2361379,2.8891206,396.98645,67.0,1.0
2.3108063,1.2361383,2.88912,396.98645,68.0,1.0
2.3108034,1.2361379,2.8891206,396.98642,69.0,1.0
2.3108015,1.2361374,2.889121,396.98642,70.0,1.0
2.3108,1.2361379,2.8891206,396.98645,71.0,1.0
2.3107982,1.2361374,2.889121,396.98645,72.0,1.0
2.3107967,1.2361369,2.8891215,396.98645,73.0,1.0
2.3107948,1.2361379,2.8891206,396.98645,74.0,1.0
2.3107934,1.2361369,2.8891215,396.98642,75.0,1.0
2.3107915,1.2361374,2.889121,396.98645,76.0,1.0
2.3107896,1.2361369,2.8891215,396.9864,77.0,1.0
2.3107882,1.2361369,2.8891215,396.98645,78.0,1.0
2.3107862,1.2361374,2.889121,396.98645,79.0,1.0
2.3107843,1.2361374,2.889121,396.98645,80.0,1.0
2.3107824,1.2361364,2.889122,396.98642,81.0,1.0
2.3107805,1.2361369,2.8891215,396.9864,82.0,1.0
2.310779,1.2361364,2.889122,396.98642,83.0,1.0
2.3107777,1.2361364,2.889122,396.98642,84.0,1.0
2.3107748,1.2361364,2.889122,396.98645,85.0,1.0
