complexity,accuracy,distortion,mse,run
2.5537388679548485,2.505977287807781,4.318690441558099,,0
2.5537388679548485,2.505977287807781,4.318690441558099,,1
2.5537388679548485,2.505977287807781,4.318690441558099,,2
2.5537388679548485,2.505977287807781,4.318690441558099,,3
2.5537388679548485,2.505977287807781,4.318690441558099,,4
2.5537388679548485,2.505977287807781,4.318690441558099,,5
2.5537388679548485,2.505977287807781,4.318690441558099,,6
2.5537388679548485,2.505977287807781,4.318690441558099,,7
