complexity,accuracy,distortion,mse,round,run
0.4603014,0.15563583,1.712399,5.9703197,0.0,1.0
0.47619915,0.1663742,1.7016606,5.9226823,1.0,1.0
0.51930475,0.20051527,1.6675196,5.7787886,2.0,1.0
0.59155226,0.2592187,1.6088161,5.538679,3.0,1.0
0.6927824,0.3418436,1.5261912,5.2115226,4.0,1.0
0.8187971,0.44443703,1.4235978,4.8191643,5.0,1.0
0.9619999,0.56032944,1.3077054,4.3924885,6.0,1.0
1.1128874,0.68131495,1.1867199,3.9661052,7.0,1.0
1.2617369,0.7991047,1.0689301,3.569789,8.0,1.0
1.4006891,0.9071903,0.9608445,3.2223377,9.0,1.0
1.5249472,1.0018272,0.8662076,2.9318562,10.0,1.0
1.6330485,1.0821257,0.7859092,2.6964488,11.0,1.0
1.7263446,1.1495214,0.7185135,2.5066054,12.0,1.0
1.8076229,1.206562,0.6614728,2.350768,13.0,1.0
1.8796854,1.2557206,0.6123142,2.2196224,14.0,1.0
1.944655,1.2988448,0.56919,2.1070666,15.0,1.0
2.0039124,1.337141,0.5308938,2.009431,16.0,1.0
2.0583024,1.3713598,0.496675,1.9244621,17.0,1.0
2.1083522,1.4019871,0.46604776,1.8505968,18.0,1.0
2.154437,1.4293809,0.43865395,1.7865622,19.0,1.0
2.1968708,1.4538412,0.41419363,1.7311952,20.0,1.0
2.235952,1.4756489,0.39238596,1.6833916,21.0,1.0
2.2719774,1.4950767,0.37295818,1.6421089,22.0,1.0
2.3052402,1.5123892,0.35564566,1.606389,23.0,1.0
2.3360276,1.5278378,0.3401971,1.5753762,24.0,1.0
2.3646097,1.5416579,0.32637691,1.5483243,25.0,1.0
2.3912354,1.5540614,0.31397343,1.5245976,26.0,1.0
2.4161296,1.565239,0.3027959,1.5036628,27.0,1.0
2.4394913,1.575357,0.29267788,1.4850767,28.0,1.0
2.461492,1.5845547,0.28348017,1.4684734,29.0,1.0
2.4822826,1.5929565,0.2750783,1.4535526,30.0,1.0
2.5019922,1.6006656,0.26736927,1.4400668,31.0,1.0
2.520731,1.607768,0.26026678,1.427811,32.0,1.0
2.5385962,1.6143384,0.25369644,1.4166151,33.0,1.0
2.5556707,1.6204405,0.24759436,1.4063354,34.0,1.0
2.5720305,1.6261306,0.24190426,1.3968502,35.0,1.0
2.5877428,1.6314559,0.23657894,1.3880552,36.0,1.0
2.602869,1.6364598,0.23157501,1.3798594,37.0,1.0
2.6174684,1.641181,0.22685385,1.3721838,38.0,1.0
2.6315947,1.6456537,0.22238111,1.364958,39.0,1.0
2.6453004,1.64991,0.21812487,1.3581201,40.0,1.0
2.6586342,1.6539783,0.21405649,1.3516146,41.0,1.0
2.6716456,1.657886,0.21014881,1.3453925,42.0,1.0
2.6843796,1.6616554,0.20637941,1.3394096,43.0,1.0
2.6968813,1.6653099,0.20272493,1.3336273,44.0,1.0
2.7091908,1.6688704,0.19916439,1.3280118,45.0,1.0
2.7213488,1.6723514,0.19568348,1.3225329,46.0,1.0
2.7333913,1.6757717,0.19226313,1.3171651,47.0,1.0
2.7453523,1.6791439,0.18889093,1.3118868,48.0,1.0
2.7572618,1.6824799,0.18555498,1.3066802,49.0,1.0
2.7691464,1.6857896,0.18224525,1.3015311,50.0,1.0
2.7810297,1.6890821,0.1789527,1.2964284,51.0,1.0
2.792931,1.6923628,0.17567205,1.2913649,52.0,1.0
2.804863,1.6956363,0.17239857,1.2863357,53.0,1.0
2.8168364,1.698905,0.16912985,1.2813392,54.0,1.0
2.8288581,1.7021694,0.16586542,1.2763759,55.0,1.0
2.8409271,1.705431,0.16260386,1.2714491,56.0,1.0
2.853041,1.7086849,0.15934992,1.2665634,57.0,1.0
2.865192,1.7119293,0.15610552,1.2617255,58.0,1.0
2.8773682,1.7151589,0.1528759,1.2569436,59.0,1.0
2.8895535,1.7183676,0.14966726,1.2522264,60.0,1.0
2.9017293,1.72155,0.14648485,1.2475836,61.0,1.0
2.913873,1.7246985,0.1433363,1.2430251,62.0,1.0
2.9259605,1.7278047,0.14023018,1.2385613,63.0,1.0
2.9379647,1.7308607,0.13717413,1.2342019,64.0,1.0
2.94986,1.73386,0.13417482,1.2299566,65.0,1.0
2.961617,1.736793,0.1312418,1.2258344,66.0,1.0
2.9732068,1.7396545,0.1283803,1.2218435,67.0,1.0
2.9846017,1.742435,0.12559986,1.2179911,68.0,1.0
2.9957752,1.7451296,0.122905254,1.2142837,69.0,1.0
3.006701,1.7477317,0.120303154,1.2107263,70.0,1.0
3.0173564,1.750237,0.11779785,1.2073227,71.0,1.0
3.0277185,1.7526417,0.11539316,1.204076,72.0,1.0
3.0377693,1.7549415,0.113093376,1.2009879,73.0,1.0
3.0474918,1.7571349,0.110899925,1.1980586,74.0,1.0
3.0568721,1.7592206,0.10881424,1.195288,75.0,1.0
3.0658996,1.761198,0.106836796,1.1926739,76.0,1.0
3.074566,1.7630668,0.10496807,1.190214,77.0,1.0
3.0828657,1.7648287,0.10320616,1.1879052,78.0,1.0
3.0907965,1.7664852,0.101549625,1.1857433,79.0,1.0
3.0983572,1.7680387,0.09999609,1.1837233,80.0,1.0
3.1055505,1.7694921,0.09854269,1.1818401,81.0,1.0
3.1123796,1.7708492,0.09718561,1.180088,82.0,1.0
3.118851,1.7721128,0.09592199,1.1784612,83.0,1.0
3.1249719,1.7732873,0.09474754,1.1769533,84.0,1.0
3.130752,1.7743769,0.09365797,1.175558,85.0,1.0
3.1362,1.7753863,0.092648506,1.1742688,86.0,1.0
3.1413271,1.7763186,0.09171629,1.1730797,87.0,1.0
3.1461468,1.7771807,0.09085417,1.1719842,88.0,1.0
3.1506696,1.7779746,0.090060234,1.1709762,89.0,1.0
3.1549087,1.7787061,0.089328766,1.1700499,90.0,1.0
3.1588771,1.7793784,0.088656425,1.1691993,91.0,1.0
3.1625886,1.7799959,0.08803892,1.1684191,92.0,1.0
3.1660547,1.7805624,0.08747244,1.1677041,93.0,1.0
3.1692896,1.7810822,0.08695269,1.1670494,94.0,1.0
3.172306,1.7815585,0.086476326,1.1664501,95.0,1.0
3.175115,1.7819939,0.08604097,1.1659019,96.0,1.0
3.1777298,1.782393,0.08564186,1.1654007,97.0,1.0
3.1801624,1.7827582,0.0852766,1.1649427,98.0,1.0
3.1824234,1.7830915,0.084943295,1.1645243,99.0,1.0
3.184523,1.7833967,0.08463812,1.1641421,100.0,1.0
3.1864734,1.7836757,0.08435917,1.163793,101.0,1.0
3.1882832,1.7839303,0.08410454,1.1634742,102.0,1.0
3.1899605,1.7841625,0.08387232,1.1631832,103.0,1.0
3.1915166,1.7843747,0.083660126,1.1629173,104.0,1.0
3.1929588,1.7845688,0.08346605,1.1626744,105.0,1.0
3.1942954,1.7847462,0.08328867,1.1624527,106.0,1.0
3.1955328,1.7849083,0.083126545,1.1622499,107.0,1.0
3.196679,1.7850571,0.08297777,1.1620646,108.0,1.0
3.1977398,1.7851925,0.08284235,1.161895,109.0,1.0
3.1987238,1.785316,0.08271885,1.1617401,110.0,1.0
3.1996331,1.785429,0.08260584,1.1615981,111.0,1.0
3.2004752,1.7855334,0.08250141,1.161468,112.0,1.0
3.2012548,1.7856288,0.082406044,1.1613488,113.0,1.0
3.2019773,1.7857156,0.08231926,1.1612394,114.0,1.0
3.202645,1.7857962,0.082238674,1.1611388,115.0,1.0
3.2032642,1.7858701,0.082164764,1.1610464,116.0,1.0
3.203837,1.7859378,0.08209705,1.1609614,117.0,1.0
3.2043684,1.7860003,0.08203459,1.1608832,118.0,1.0
3.2048607,1.786058,0.08197689,1.160811,119.0,1.0
3.2053165,1.7861109,0.08192396,1.1607443,120.0,1.0
3.20574,1.7861605,0.08187437,1.1606826,121.0,1.0
3.2061322,1.7862053,0.08182955,1.1606255,122.0,1.0
3.2064962,1.7862477,0.08178711,1.1605725,123.0,1.0
3.2068353,1.7862868,0.08174801,1.1605232,124.0,1.0
3.20715,1.7863235,0.08171129,1.1604774,125.0,1.0
3.2074425,1.7863574,0.08167744,1.1604346,126.0,1.0
3.2077143,1.7863889,0.081645966,1.1603947,127.0,1.0
3.2079687,1.7864189,0.081615925,1.1603574,128.0,1.0
3.2082045,1.7864461,0.081588745,1.1603222,129.0,1.0
3.2084253,1.7864718,0.081562996,1.1602893,130.0,1.0
3.2086315,1.7864966,0.0815382,1.1602584,131.0,1.0
3.2088242,1.7865195,0.08151531,1.1602292,132.0,1.0
3.2090044,1.7865415,0.08149338,1.1602015,133.0,1.0
3.2091734,1.786562,0.08147287,1.1601753,134.0,1.0
3.209332,1.7865815,0.08145332,1.1601505,135.0,1.0
3.209481,1.7866001,0.08143473,1.160127,136.0,1.0
3.2096212,1.7866178,0.081417084,1.1601045,137.0,1.0
3.209753,1.7866354,0.08139944,1.1600828,138.0,1.0
3.2098775,1.7866511,0.081383705,1.1600623,139.0,1.0
3.2099955,1.7866669,0.08136797,1.1600425,140.0,1.0
3.2101061,1.7866812,0.081353664,1.1600237,141.0,1.0
3.2102118,1.7866955,0.08133936,1.1600053,142.0,1.0
3.210312,1.7867098,0.081325054,1.1599877,143.0,1.0
3.2104068,1.7867227,0.08131218,1.1599708,144.0,1.0
3.210497,1.7867355,0.081299305,1.1599543,145.0,1.0
3.2105832,1.7867484,0.08128643,1.1599385,146.0,1.0
3.2106657,1.7867603,0.08127451,1.159923,147.0,1.0
3.2107444,1.7867713,0.08126354,1.1599078,148.0,1.0
3.2108204,1.7867827,0.0812521,1.1598932,149.0,1.0
3.2108922,1.7867937,0.08124113,1.159879,150.0,1.0
3.2109618,1.7868052,0.08122969,1.159865,151.0,1.0
3.211029,1.7868156,0.0812192,1.1598513,152.0,1.0
3.2110937,1.7868266,0.08120823,1.1598381,153.0,1.0
3.211156,1.7868366,0.081198215,1.1598251,154.0,1.0
3.211216,1.7868462,0.08118868,1.1598123,155.0,1.0
3.2112746,1.7868562,0.081178665,1.1597997,156.0,1.0
3.211331,1.7868652,0.081169605,1.1597874,157.0,1.0
3.2113862,1.7868752,0.08115959,1.1597754,158.0,1.0
3.2114398,1.7868834,0.081151485,1.1597635,159.0,1.0
3.2114916,1.7868929,0.08114195,1.1597517,160.0,1.0
3.211542,1.7869024,0.08113241,1.1597402,161.0,1.0
3.2115912,1.7869105,0.081124306,1.1597288,162.0,1.0
3.2116404,1.7869196,0.081115246,1.1597176,163.0,1.0
3.2116866,1.7869282,0.08110666,1.1597066,164.0,1.0
3.2117333,1.7869368,0.08109808,1.1596956,165.0,1.0
3.2117789,1.7869453,0.0810895,1.1596848,166.0,1.0
3.2118227,1.786953,0.08108187,1.1596742,167.0,1.0
