complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.592774830485792,4.313376960942909,0.7982943669907847,2.986953382103219,0.2543689877774684,0.2291469356812717,0.0016607989451888035,1.4873816608886152,0
