complexity,accuracy
3.2861112212976074,1.9077904291882983
3.2790068218495345,1.9067870384274426
3.270492725549089,1.9055409174115399
3.259773186732458,1.9039116623340804
3.2468876183138273,1.9018757078575255
3.2314258697950375,1.8993314990275496
3.211873223008654,1.8959730595998423
3.1861875153811505,1.8913486361587537
3.1564822059564803,1.8857513650528652
3.122242285998518,1.8789941801588579
3.078271310016337,1.8699000340532002
3.0180684469411068,1.8567137190123812
2.9458516214392194,1.83995498572213
2.8618462201383728,1.8194371805465759
2.7637611732880676,1.7940287157766925
2.640461349874052,1.75971944470312
2.5256225176645466,1.7256972765871772
2.391568513670532,1.6824739540741003
2.2733957998588004,1.641416414643259
2.1356468320304303,1.5881264856177457
1.99768192966219,1.5296358274980482
1.8530374711535393,1.4604305039021004
1.654994909270384,1.3534225840276526
1.3996996344455723,1.1933658762568349
0.95885067780958,0.8642520789207199
0.1154835442349086,0.1084432898077931
0.0024077562994945212,0.0022564065671994244
0.00016278502563171095,0.00015046253144665445
3.8053131704839924e-06,3.4809285935427667e-06
1.6201939680723857e-12,1.4626843975019657e-12
