complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.624839294951311,4.336165576208844,0.775505751798585,2.913211440054835,0.0617474947446643,0.0337814104235669,0.0002799995010073167,1.5089633048492863,0
