complexity,accuracy,distortion,mse,round,trial
7.1525574e-05,2.7656555e-05,5.111643,1666.4985,0.0,1.0
7.247925e-05,2.861023e-05,5.111642,1666.4979,1.0,1.0
7.43866e-05,3.2424927e-05,5.111638,1666.493,2.0,1.0
8.392334e-05,4.005432e-05,5.1116304,1666.475,3.0,1.0
0.00010967255,6.866455e-05,5.111602,1666.4143,4.0,1.0
0.00019836426,0.00015640259,5.111514,1666.2188,5.0,1.0
0.0004644394,0.00042152405,5.111249,1665.6173,6.0,1.0
0.0012388229,0.0011968613,5.1104736,1663.8438,7.0,1.0
0.003435135,0.0033903122,5.10828,1658.8105,8.0,1.0
0.009428024,0.009379387,5.102291,1645.1146,9.0,1.0
0.025040627,0.024982452,5.086688,1609.8708,10.0,1.0
0.06287384,0.06279659,5.048874,1527.1459,11.0,1.0
0.14364433,0.14351559,4.968155,1362.1683,12.0,1.0
0.2836876,0.28346157,4.828209,1109.1913,13.0,1.0
0.46816254,0.46778202,4.6438885,832.8641,14.0,1.0
0.65564346,0.65505695,4.4566135,613.31506,15.0,1.0
0.8183594,0.81752586,4.2941446,469.42697,16.0,1.0
0.95320797,0.95209503,4.1595755,379.02554,17.0,1.0
1.0667381,1.0653267,4.046344,319.2058,18.0,1.0
1.1653013,1.1635656,3.9481049,276.50037,19.0,1.0
1.2530098,1.2509356,3.860735,244.05423,20.0,1.0
1.3322773,1.3298502,3.7818203,218.35976,21.0,1.0
1.4045658,1.4017763,3.7098942,197.47691,22.0,1.0
1.4708605,1.4676971,3.6439734,180.21164,23.0,1.0
1.5319157,1.528367,3.5833035,165.75287,24.0,1.0
1.5883636,1.5844269,3.5272436,153.51018,25.0,1.0
1.640768,1.6364298,3.4752407,143.03622,26.0,1.0
1.6896152,1.6848717,3.4267988,133.98508,27.0,1.0
1.735343,1.7301865,3.381484,126.08655,28.0,1.0
1.7783327,1.7727594,3.338911,119.12841,29.0,1.0
1.8189116,1.812912,3.2987585,112.94346,30.0,1.0
1.8573656,1.8509378,3.2607327,107.39942,31.0,1.0
1.8939362,1.8870745,3.224596,102.391396,32.0,1.0
1.9288349,1.9215345,3.190136,97.83582,33.0,1.0
1.9622355,1.9544916,3.1571789,93.66581,34.0,1.0
1.9942904,1.9861002,3.1255703,89.82761,35.0,1.0
2.0251265,2.0164871,3.0951834,86.277725,36.0,1.0
2.0548582,2.045763,3.0659075,82.98075,37.0,1.0
2.0835724,2.0740194,3.037651,79.90765,38.0,1.0
2.111351,2.1013393,3.0103312,77.03444,39.0,1.0
2.1382647,2.1277885,2.983882,74.34109,40.0,1.0
2.1643705,2.1534271,2.9582434,71.81074,41.0,1.0
2.1897182,2.1783066,2.933364,69.429016,42.0,1.0
2.2143555,2.2024727,2.9091978,67.183525,43.0,1.0
2.2383204,2.2259636,2.885707,65.06347,44.0,1.0
2.2616453,2.2488146,2.862856,63.059357,45.0,1.0
2.2843666,2.2710571,2.8406134,61.162724,46.0,1.0
2.306511,2.2927208,2.8189497,59.365936,47.0,1.0
2.328103,2.3138323,2.7978382,57.66212,48.0,1.0
2.3491669,2.3344116,2.7772589,56.04497,49.0,1.0
2.369728,2.3544874,2.757183,54.508728,50.0,1.0
2.3898048,2.3740768,2.7375937,53.048103,51.0,1.0
2.4094162,2.393199,2.7184715,51.65819,52.0,1.0
2.4285793,2.411872,2.6997986,50.33448,53.0,1.0
2.4473143,2.4301176,2.681553,49.072796,54.0,1.0
2.4656382,2.4479465,2.663724,47.869255,55.0,1.0
2.4835644,2.4653778,2.6462927,46.720295,56.0,1.0
2.5011072,2.4824257,2.6292448,45.622585,57.0,1.0
2.518282,2.4991016,2.6125689,44.573067,58.0,1.0
2.5351,2.5154228,2.5962477,43.56888,59.0,1.0
2.5515757,2.5313997,2.5802708,42.607407,60.0,1.0
2.5677223,2.5470448,2.5646257,41.686203,61.0,1.0
2.5835485,2.5623703,2.5493002,40.80302,62.0,1.0
2.5990648,2.577384,2.5342865,39.955723,63.0,1.0
2.6142807,2.5920982,2.5195723,39.142387,64.0,1.0
2.6292105,2.6065207,2.5051498,38.361202,65.0,1.0
2.643857,2.6206656,2.491005,37.610462,66.0,1.0
2.6582355,2.6345358,2.4771347,36.88859,67.0,1.0
2.672349,2.6481428,2.4635277,36.194126,68.0,1.0
2.6862059,2.6614923,2.4501781,35.52568,69.0,1.0
2.6998177,2.6745968,2.4370737,34.88196,70.0,1.0
2.7131872,2.687458,2.4242125,34.261753,71.0,1.0
2.726325,2.7000847,2.4115858,33.663925,72.0,1.0
2.739235,2.7124853,2.3991852,33.08737,73.0,1.0
2.7519274,2.7246666,2.387004,32.531116,74.0,1.0
2.7644024,2.7366314,2.375039,31.994173,75.0,1.0
